0,0,0
3,4,1
7,9,3
11,13,5
17,18,8
22,23,10
27,28,14
30,34,17
33,42,20
36,49,23
40,66,29
43,73,32
45,79,36
47,90,43
44,98,49
38,105,54
28,113,58
20,116,59
-16,127,63
-26,129,65
-36,131,66
-47,133,67
-58,136,68
-69,138,69
-80,142,70
-92,144,71
-105,147,73
-117,148,75
-129,149,77
-141,149,78
-166,151,82
-179,153,84
-191,154,86
-203,156,88
-214,157,90
-225,157,92
-234,156,94
-243,155,95
-252,153,97
-261,152,98
-268,150,99
-276,147,99
-290,142,100
-296,138,100
-302,134,100
-307,130,100
-311,126,99
-315,121,99
-318,117,98
-320,111,97
-323,106,96
-325,101,95
-326,97,94
-327,91,92
-327,86,89
-325,75,84
-325,70,81
-324,65,78
-323,59,74
-321,53,70
-319,47,66
-316,41,62
-314,34,59
-312,26,55
-311,19,53
-310,12,50
-310,5,48
-310,-1,45
-310,-12,41
-311,-16,39
-312,-21,37
-312,-25,35
-311,-29,33
-310,-32,31
-308,-34,30
-305,-37,28
-302,-39,27
-298,-41,27
-293,-43,26
-289,-45,26
-282,-45,26
-269,-46,26
-262,-45,26
-246,-44,25
-237,-42,25
-228,-40,24
-219,-38,23
-207,-36,23
-197,-34,22
-186,-32,21
-174,-31,21
-162,-30,20
-149,-30,20
-122,-30,20
-109,-30,21
-94,-31,21
-81,-32,22
-66,-33,23
-52,-33,24
-36,-34,25
-22,-34,27
-8,-34,29
4,-33,31
14,-32,32
22,-32,33
29,-33,35
-147,-39,33
-150,-41,30
-154,-48,22
-155,-56,18
-155,-64,15
-154,-81,13
-152,-95,11
-149,-111,11
-146,-126,11
-142,-143,12
-139,-158,14
