0,0,0
0,4,0
1,8,0
2,12,0
2,17,0
3,22,0
4,32,1
4,38,1
5,43,2
6,49,3
6,54,3
7,60,4
8,66,5
9,72,6
10,77,7
10,82,8
12,88,9
12,94,10
13,99,12
15,108,14
17,117,16
18,121,17
18,125,19
19,128,20
19,131,21
20,133,22
20,136,23
21,139,24
21,141,26
21,142,27
19,145,29
18,146,30
17,146,31
15,147,31
12,148,32
9,149,32
5,150,32
1,151,32
-2,152,32
-6,153,32
-11,154,32
-16,156,31
-21,158,31
-32,162,32
-37,164,32
-49,170,32
-55,173,32
-60,176,32
-66,179,32
-72,182,32
-78,185,32
-83,188,32
-89,191,33
-95,193,33
-101,196,33
-113,201,34
-118,202,34
-129,206,35
-135,207,36
-140,209,36
-145,210,37
-150,211,37
-165,214,39
-174,214,40
-189,214,42
-197,212,42
-204,211,42
-207,209,42
-209,207,42
-212,205,42
-215,203,41
-218,201,41
-221,198,40
-224,195,39
-230,188,36
-233,183,34
-238,178,31
-244,172,29
-250,167,27
-257,161,24
-265,155,22
-272,148,19
-279,142,17
-286,135,16
-292,129,14
-299,123,12
-305,117,10
-317,107,8
-322,103,7
-326,98,6
-330,93,6
-334,88,5
-337,83,5
-340,78,5
-342,74,5
-343,69,5
-344,65,5
-343,61,4
-341,58,4
-339,54,4
-332,47,4
-329,44,4
-324,41,3
-318,38,3
-312,35,3
-304,32,3
-298,30,2
-289,27,2
-281,25,1
-271,23,1
-262,21,0
-252,19,0
-242,18,-1
-220,14,-2
-210,13,-2
-188,9,-2
-177,7,-2
-166,5,-2
-154,4,-1
-143,2,-1
-131,0,0
-120,0,0
-107,-1,1
-94,-3,2
-71,-6,6
-53,-9,10
-44,-9,12
-83,190,63
-79,196,66
-77,200,67
-75,203,69
-70,209,70
-66,214,72
-60,220,74
-50,231,79
-45,236,83
-39,241,86
-34,246,89
