0,0,0
-6,1,0
-20,5,0
-28,6,0
-36,8,0
-45,11,0
-54,13,0
-63,15,0
-74,17,0
-83,20,0
-93,22,1
-103,25,1
-112,28,2
-120,30,3
-129,32,4
-145,37,6
-153,39,8
-161,42,10
-168,44,12
-176,46,14
-182,48,16
-188,50,18
-194,52,20
-201,54,22
-207,56,25
-213,58,27
-219,60,30
-224,63,33
-231,67,37
-233,69,38
-235,70,40
-237,73,41
-238,76,42
-239,79,44
-241,82,45
-241,85,47
-241,88,48
-241,92,49
-239,96,49
-237,99,50
-234,107,51
-232,111,52
-230,115,53
-228,120,53
-225,124,54
-223,129,54
-219,134,53
-215,139,53
-212,144,53
-208,148,52
-205,153,52
-201,158,52
-198,162,51
-192,170,51
-188,174,51
-185,177,50
-182,179,50
-178,182,49
-175,183,49
-172,185,48
-169,186,48
-166,187,48
-163,188,47
-159,188,47
-155,188,46
-150,188,46
-139,188,45
-134,188,44
-126,188,43
-119,188,42
-111,189,40
-103,189,39
-94,190,38
-87,191,38
-79,191,38
-71,191,37
-60,191,35
-52,191,34
-44,191,34
-21,191,29
-14,191,29
-7,192,28
0,192,28
3,192,27
8,191,27
12,190,27
15,188,26
18,186,26
20,183,25
22,180,24
24,175,24
25,170,23
27,157,21
28,151,20
29,143,19
30,135,18
31,127,17
32,118,17
33,108,17
34,98,17
35,88,18
36,78,18
37,69,19
38,60,19
40,51,20
44,34,23
45,27,24
48,14,29
48,10,31
-55,196,52
-56,211,52
-57,219,51
-56,229,49
-55,238,48
-54,256,48
-52,265,47
-51,274,47
-49,283,47
-48,290,48
-46,298,49
