0,0,0
0,3,-1
0,6,-2
0,13,-4
-1,19,-6
-2,25,-8
-2,31,-9
-3,34,-10
-4,42,-12
-5,43,-12
-5,45,-13
-5,47,-13
-6,49,-13
-6,50,-14
-7,51,-14
-7,53,-15
-8,53,-16
-8,54,-17
-9,54,-18
-9,55,-19
-10,55,-19
-10,55,-20
-11,55,-21
-12,55,-21
-12,55,-22
-12,54,-23
-13,54,-24
-14,53,-26
-14,52,-27
-15,52,-29
-16,51,-31
-16,50,-31
-17,50,-33
-20,49,-37
-20,48,-39
-21,48,-41
-22,48,-43
-23,48,-46
-24,48,-48
-26,48,-51
-27,48,-55
-29,48,-58
-31,48,-62
-32,48,-66
-34,49,-69
-36,49,-72
-39,50,-79
-43,50,-86
-45,51,-89
-46,51,-92
-48,51,-95
-50,52,-97
-51,52,-100
-53,52,-102
-54,52,-104
-55,52,-107
-57,52,-108
-58,53,-110
-60,53,-113
-60,53,-114
-61,53,-115
-62,53,-116
-63,53,-117
-63,52,-118
-64,52,-119
-64,52,-119
-64,51,-120
-64,50,-120
-64,50,-120
-64,49,-121
-64,47,-121
-65,44,-122
-65,42,-123
-65,39,-124
-65,37,-125
-66,34,-126
-66,31,-128
-67,28,-129
-67,24,-130
-68,21,-132
-68,18,-134
-69,14,-136
-70,11,-138
-71,7,-140
-72,0,-144
-73,-5,-148
-73,-8,-150
-74,-11,-152
-74,-14,-154
-75,-17,-156
-76,-20,-157
-76,-23,-158
-77,-26,-160
-77,-28,-161
-78,-31,-162
-79,-34,-163
-80,-38,-164
-80,-40,-165
-80,-42,-165
-80,-43,-166
-80,-44,-166
-80,-45,-166
-80,-46,-166
-80,-47,-166
-80,-47,-165
-80,-48,-164
-80,-48,-163
-79,-49,-161
-78,-49,-160
-77,-49,-156
-76,-49,-154
-75,-49,-152
-75,-49,-151
-74,-49,-150
-74,-50,-148
-73,-50,-146
-73,-51,-143
-72,-52,-140
-71,-52,-137
-69,-52,-134
-68,-53,-131
-66,-52,-128
-62,-51,-120
-59,-49,-117
-57,-48,-113
-55,-47,-109
-53,-46,-105
-51,-46,-102
-48,-45,-98
-46,-44,-95
-44,-43,-92
-42,-42,-89
-40,-40,-85
-37,-39,-81
-35,-38,-77
-33,-37,-74
-29,-35,-67
-27,-34,-63
-25,-34,-60
-23,-33,-56
-21,-31,-53
-19,-30,-49
-17,-29,-46
-15,-28,-43
-14,-27,-40
-12,-27,-36
-10,-26,-33
-9,-25,-30
-5,-24,-24
-2,-23,-18
-1,-22,-15
0,-22,-13
1,-21,-10
2,-21,-7
3,-21,-5
4,-20,-2
5,-20,-1
6,-19,2
6,-19,3
7,-18,5
7,-17,7
8,-17,8
8,-16,9
8,-15,8
9,-15,8
9,-15,9
9,-14,9
9,-14,9
9,-14,9
9,-14,9
9,-13,8
9,-13,8
9,-12,8
8,-11,7
8,-11,6
7,-10,6
7,-9,5
7,-8,5
7,-6,4
6,-5,3
6,-2,2
4,0,0
4,1,0
-41,56,-70
-41,57,-70
-41,58,-69
-41,62,-68
-42,64,-68
-41,67,-69
-41,73,-69
-41,76,-69
-42,79,-69
-42,86,-68
-42,90,-68
-43,93,-68
-43,102,-67
-43,110,-66
-43,114,-65
-44,118,-65
