0,0,0
-4,0,-2
-11,-1,-7
-18,-1,-12
-41,-2,-27
-52,-3,-32
-65,-5,-38
-78,-7,-43
-91,-9,-48
-107,-9,-53
-120,-9,-58
-133,-9,-61
-147,-8,-65
-159,-7,-66
-171,-7,-67
-183,-5,-68
-193,-4,-67
-203,-3,-66
-221,0,-63
-228,3,-60
-234,6,-57
-240,10,-54
-246,14,-51
-251,20,-47
-257,26,-42
-263,31,-37
-270,38,-33
-277,44,-28
-286,50,-25
-297,58,-21
-308,67,-17
-335,88,-11
-350,99,-7
-365,110,-5
-378,121,-2
-390,131,1
-400,141,4
-409,150,8
-418,161,13
-428,171,19
-439,180,24
-450,190,29
-461,199,35
-481,215,46
-490,222,50
-495,229,54
-499,235,58
-501,241,62
-504,248,66
-505,254,68
-507,261,71
-507,266,73
-505,270,74
-502,273,74
-497,276,73
-492,279,73
-474,281,69
-464,282,67
-452,281,65
-439,281,62
-427,280,60
-412,279,58
-398,277,55
-381,274,53
-361,271,51
-344,268,49
-325,265,48
-305,262,48
-286,260,48
-242,253,50
-220,251,52
-198,247,54
-174,244,58
-152,241,62
-129,239,67
-107,237,74
-86,235,81
-64,234,88
-42,232,97
-22,230,105
-2,229,114
16,228,123
49,227,144
64,226,154
91,224,172
102,222,180
112,220,187
121,218,195
129,215,201
136,212,206
143,210,211
147,207,214
151,203,218
154,199,220
157,189,223
157,184,222
157,171,219
156,165,217
153,158,210
149,151,203
144,143,194
138,134,183
133,125,173
126,116,160
118,106,146
109,96,133
90,76,106
76,66,91
-110,-25,-39
-109,-28,-39
-109,-27,-44
-110,-30,-48
-111,-34,-51
-113,-43,-56
-114,-54,-60
-116,-68,-64
-117,-82,-66
-119,-103,-65
-121,-129,-63
-125,-157,-56
-138,-220,-36
-147,-245,-26
-159,-273,-12
-171,-295,0
-188,-314,20
-200,-329,34
-211,-340,48
-223,-349,61
