0,0,0
-5,0,-2
-13,0,-6
-19,1,-9
-27,1,-12
-37,1,-15
-47,1,-17
-58,0,-19
-69,0,-22
-95,0,-28
-110,0,-32
-125,1,-37
-139,2,-40
-154,4,-45
-170,5,-49
-186,6,-53
-203,8,-56
-220,8,-58
-236,8,-60
-253,7,-61
-269,7,-62
-285,6,-61
-317,4,-61
-332,4,-60
-345,4,-59
-359,3,-58
-371,3,-56
-384,1,-54
-396,1,-52
-407,0,-49
-418,-1,-46
-427,-2,-43
-435,-3,-39
-441,-3,-36
-451,-4,-29
-455,-4,-26
-459,-4,-23
-462,-3,-20
-462,-1,-17
-464,0,-15
-463,2,-13
-463,4,-11
-462,7,-10
-460,11,-9
-458,14,-8
-455,19,-7
-451,24,-6
-440,35,-6
-435,41,-6
-428,47,-6
-422,54,-6
-417,61,-6
-411,68,-6
-406,74,-6
-400,81,-6
-395,88,-6
-389,94,-6
-383,101,-6
-378,108,-7
-372,115,-7
-362,127,-9
-354,137,-11
-350,141,-12
-347,144,-12
-343,147,-13
-340,149,-13
-338,150,-13
-334,150,-13
-330,151,-13
-326,151,-13
-321,151,-13
-316,152,-13
-304,154,-15
-298,155,-16
-290,156,-16
-283,157,-17
-275,158,-18
-266,158,-18
-258,159,-18
-249,159,-18
-241,159,-18
-231,159,-18
-223,159,-17
-195,159,-15
-157,162,-10
-139,162,-8
-123,162,-6
-116,160,-5
-102,157,-4
-98,153,-4
-90,144,-5
-86,139,-6
-77,129,-7
-71,123,-8
-65,117,-8
-59,110,-8
-52,102,-8
-46,95,-8
-41,86,-8
-35,79,-7
-30,69,-6
-25,60,-4
-20,51,-2
-16,41,0
-12,33,2
-5,18,7
-1,12,9
1,8,11
5,5,13
8,3,14
10,3,16
-232,189,18
-233,198,17
-234,211,18
-237,224,17
-239,236,18
-242,252,17
-244,269,18
-246,285,20
-251,318,24
-256,352,32
-265,384,41
-269,398,46
