0,0,0
0,3,0
0,6,0
0,12,0
1,17,0
2,23,0
3,29,0
5,35,0
6,41,0
7,48,0
8,54,1
9,68,2
9,75,3
10,83,3
10,91,5
11,99,5
12,107,7
14,116,8
15,124,10
16,132,12
16,141,13
17,149,15
18,166,18
26,203,26
27,213,29
28,218,31
28,221,32
27,224,33
26,227,35
26,229,36
24,232,38
23,234,39
21,235,39
19,236,40
16,236,40
13,236,39
10,236,39
6,235,38
2,235,37
-2,235,35
-7,234,34
-12,233,32
-17,232,30
-27,230,28
-37,229,25
-42,228,24
-47,228,23
-51,228,21
-56,228,20
-60,228,19
-64,228,18
-68,227,17
-72,227,16
-76,226,15
-79,226,15
-85,225,13
-90,224,12
-93,223,11
-95,223,10
-97,222,10
-99,220,9
-101,219,8
-102,218,8
-104,217,8
-105,216,8
-107,215,7
-107,214,7
-109,213,7
-109,213,6
-109,212,6
-110,212,6
-110,211,6
-111,211,5
-110,210,5
-110,209,4
-111,208,3
-111,206,2
-112,204,1
-112,201,0
-113,198,-1
-116,190,-5
-118,180,-9
-119,175,-11
-121,169,-13
-122,164,-15
-123,157,-18
-125,151,-20
-127,144,-22
-128,137,-25
-130,130,-27
-132,122,-29
-134,115,-31
-137,100,-34
-141,84,-37
-143,76,-38
-145,69,-40
-154,35,-45
-156,23,-46
-154,11,-47
-152,6,-46
-148,1,-45
-146,0,-44
-144,-1,-43
-140,-2,-41
-138,-3,-40
-135,-3,-39
-128,-4,-37
-124,-4,-35
-120,-4,-34
-115,-3,-33
-109,-2,-32
-104,-2,-30
-99,-1,-29
-94,0,-27
-89,0,-26
-83,0,-24
-78,0,-22
-73,0,-20
-67,0,-18
-55,-1,-14
-50,-2,-12
-45,-2,-10
-39,-3,-7
-34,-4,-5
-28,-4,-3
-22,-4,0
-17,-5,1
-12,-5,3
-7,-5,5
-3,-5,7
0,-5,9
-139,137,-20
-142,137,-20
-145,137,-21
-148,138,-23
-152,138,-24
-156,139,-25
-161,139,-27
-168,140,-29
-174,141,-31
-181,143,-33
-196,147,-39
-203,150,-41
