0,0,0
-1,3,-3
-5,8,-7
-7,12,-10
-10,18,-15
-13,25,-19
-17,34,-23
-20,41,-27
-23,51,-30
-27,61,-33
-30,70,-34
-36,88,-37
-38,96,-37
-41,104,-37
-44,111,-37
-48,117,-38
-51,123,-38
-56,127,-39
-60,130,-39
-65,133,-39
-69,134,-38
-74,135,-38
-79,135,-37
-91,133,-37
-98,130,-38
-106,128,-38
-114,126,-39
-123,124,-40
-131,122,-40
-142,119,-41
-151,117,-42
-161,115,-44
-172,112,-45
-184,111,-46
-195,109,-47
-207,107,-49
-232,105,-51
-245,103,-52
-257,103,-52
-269,102,-52
-279,101,-52
-290,101,-52
-300,100,-52
-309,100,-52
-319,99,-52
-328,99,-51
-337,99,-50
-344,98,-49
-351,97,-49
-362,94,-46
-367,92,-45
-370,90,-44
-375,88,-44
-378,86,-45
-381,83,-45
-384,80,-45
-387,76,-46
-390,71,-47
-393,65,-49
-398,59,-51
-403,51,-53
-408,43,-55
-422,22,-58
-429,12,-60
-435,1,-61
-442,-9,-62
-450,-21,-62
-456,-31,-62
-463,-42,-62
-469,-52,-62
-474,-61,-61
-479,-69,-60
-482,-77,-59
-485,-84,-58
-486,-90,-56
-487,-101,-54
-486,-105,-53
-485,-110,-52
-482,-113,-50
-479,-115,-49
-475,-116,-48
-470,-117,-47
-464,-118,-46
-457,-118,-45
-450,-118,-45
-440,-116,-44
-430,-115,-44
-419,-113,-43
-396,-109,-43
-380,-106,-43
-349,-100,-43
-332,-96,-43
-315,-92,-42
-297,-88,-42
-278,-83,-41
-259,-79,-39
-239,-74,-37
-219,-69,-35
-198,-63,-32
-177,-58,-30
-136,-48,-25
-117,-44,-22
-98,-40,-17
-80,-37,-12
-63,-33,-6
-48,-30,0
-33,-28,6
-22,-26,12
-13,-23,16
-215,102,-6
-219,104,-7
-222,107,-7
-225,112,-8
-230,124,-9
-234,141,-10
-236,150,-12
-237,162,-13
-238,173,-13
-241,185,-14
-242,197,-14
-243,209,-13
-244,219,-12
-244,229,-10
-245,240,-8
-245,250,-6
-246,272,-2
-247,283,0
