0,0,0
-2,5,-2
-5,12,-5
-7,16,-7
-9,22,-7
-11,27,-8
-13,31,-8
-17,37,-8
-24,46,-8
-28,52,-7
-31,57,-7
-33,63,-6
-35,68,-6
-38,72,-5
-41,75,-5
-44,79,-4
-47,82,-4
-49,84,-3
-52,85,-2
-55,86,-1
-58,87,0
-67,87,0
-72,86,0
-77,85,0
-83,83,0
-90,81,0
-98,79,0
-105,77,-1
-113,76,-1
-121,75,-2
-128,74,-3
-135,74,-5
-149,72,-6
-189,71,-10
-194,72,-10
-199,72,-10
-204,72,-10
-208,72,-10
-212,71,-10
-216,71,-10
-219,71,-10
-221,70,-10
-226,66,-9
-228,63,-9
-231,61,-9
-235,56,-9
-240,51,-9
-244,46,-9
-250,39,-9
-255,34,-9
-260,27,-10
-264,21,-10
-269,13,-10
-273,5,-9
-278,-2,-8
-287,-17,-7
-291,-24,-6
-295,-31,-5
-299,-38,-5
-303,-44,-4
-306,-50,-4
-309,-56,-3
-312,-61,-2
-314,-66,-2
-316,-70,-1
-318,-74,0
-319,-79,0
-319,-82,1
-318,-89,4
-317,-92,6
-314,-93,7
-312,-95,7
-309,-96,9
-305,-96,9
-301,-97,10
-294,-97,11
-288,-96,11
-280,-95,12
-273,-95,12
-262,-93,13
-254,-92,13
-234,-88,14
-223,-86,15
-201,-81,17
-189,-78,19
-165,-73,22
-153,-70,25
-140,-67,27
-127,-64,30
-113,-61,33
-100,-57,36
-87,-53,39
-62,-44,46
-50,-39,49
-29,-30,56
-21,-26,59
-13,-21,63
-6,-17,66
-1,-14,69
1,-11,72
-156,82,27
-158,89,24
-160,93,23
-161,100,21
-161,106,20
-161,112,20
-162,117,19
-163,125,19
-164,132,19
-164,139,19
-164,154,22
-164,162,23
