0,0,0
0,2,0
0,5,0
0,8,-1
-1,12,-2
-1,16,-4
-2,19,-3
-2,24,-6
-2,28,-7
-3,32,-8
-4,36,-9
-4,40,-10
-5,44,-11
-5,48,-12
-6,52,-12
-6,56,-13
-7,60,-13
-8,64,-13
-8,67,-14
-9,70,-14
-10,73,-14
-10,76,-14
-11,79,-14
-11,81,-14
-12,84,-14
-13,86,-14
-13,88,-15
-14,89,-15
-15,91,-15
-16,93,-16
-17,94,-16
-18,94,-16
-19,95,-16
-20,95,-16
-20,95,-16
-21,96,-17
-22,95,-17
-23,95,-17
-24,94,-17
-26,93,-17
-27,93,-17
-29,92,-17
-31,91,-17
-34,90,-18
-37,89,-19
-39,89,-20
-42,88,-21
-45,88,-22
-48,88,-23
-51,88,-24
-54,88,-25
-57,88,-27
-60,88,-28
-64,89,-30
-67,89,-31
-75,89,-34
-79,89,-36
-82,90,-37
-86,90,-38
-89,90,-39
-92,91,-40
-95,92,-41
-97,92,-41
-100,93,-42
-102,93,-42
-104,94,-43
-106,94,-43
-108,94,-44
-111,95,-45
-113,95,-45
-114,95,-46
-116,95,-46
-117,94,-46
-119,94,-47
-120,93,-47
-121,93,-47
-122,92,-47
-123,91,-47
-124,90,-48
-125,89,-48
-126,88,-49
-128,85,-50
-130,81,-51
-132,79,-51
-134,76,-52
-135,73,-53
-138,70,-53
-140,66,-54
-142,62,-55
-144,58,-56
-147,55,-57
-149,50,-58
-152,47,-58
-157,39,-60
-160,35,-62
-163,31,-63
-166,27,-64
-169,23,-65
-172,19,-66
-175,16,-68
-178,12,-69
-181,9,-70
-184,6,-71
-186,3,-71
-189,0,-72
-191,-2,-73
-196,-7,-74
-199,-11,-74
-201,-13,-74
-201,-14,-74
-202,-15,-74
-202,-16,-74
-203,-17,-74
-203,-18,-73
-203,-19,-73
-202,-19,-72
-201,-19,-72
-200,-19,-71
-197,-20,-70
-193,-20,-68
-191,-20,-67
-188,-20,-66
-186,-19,-65
-183,-19,-64
-180,-18,-63
-176,-18,-62
-173,-17,-61
-169,-17,-60
-165,-16,-59
-161,-15,-57
-153,-14,-55
-149,-15,-53
-145,-15,-52
-140,-14,-50
-136,-14,-49
-131,-14,-47
-126,-14,-46
-122,-14,-44
-117,-14,-42
-112,-14,-41
-107,-14,-39
-102,-14,-37
-97,-13,-36
-87,-13,-32
-72,-12,-27
-62,-13,-24
-52,-12,-20
-48,-12,-18
-33,-12,-13
-29,-12,-11
-21,-12,-7
-17,-12,-6
-14,-11,-5
-7,-11,-2
-3,-11,-1
0,-10,0
1,-11,1
4,-11,2
6,-11,3
-68,86,-34
-68,87,-34
-68,89,-35
-67,94,-38
-67,95,-37
-67,97,-38
-68,99,-39
-68,106,-40
-69,109,-41
-69,113,-42
-69,121,-42
-69,125,-42
-69,130,-42
-70,134,-42
-70,143,-42
-70,148,-42
-70,158,-41
-70,164,-40
-69,175,-39
-69,186,-37
-69,191,-36
-69,197,-34
-69,202,-33
-69,213,-31
-69,217,-30
-69,222,-29
-69,227,-28
-69,231,-26
