0,0,0
-5,2,0
-13,5,0
-20,7,1
-37,17,1
-47,24,1
-56,30,2
-66,38,2
-76,46,2
-86,55,2
-97,64,3
-109,75,4
-120,84,5
-131,94,7
-142,104,10
-153,114,12
-165,123,16
-176,132,20
-199,150,28
-211,160,33
-222,170,38
-233,179,43
-243,188,48
-252,197,54
-262,205,60
-272,213,66
-282,222,72
-291,230,78
-299,237,84
-307,244,90
-314,250,96
-324,260,106
-330,266,111
-335,272,116
-339,276,121
-343,282,125
-347,287,129
-349,293,132
-348,296,134
-349,299,136
-348,301,139
-348,303,141
-346,304,143
-340,308,145
-336,309,145
-332,311,146
-326,312,146
-320,313,146
-312,313,145
-306,314,145
-299,314,145
-291,316,145
-283,317,144
-276,319,143
-267,321,143
-259,322,142
-241,325,142
-233,326,142
-224,328,142
-216,330,142
-210,330,144
-202,332,144
-199,333,146
-191,335,147
-184,336,147
-178,338,147
-171,340,147
-166,341,147
-160,343,146
-148,344,145
-142,344,143
-136,343,142
-130,343,140
-125,342,138
-119,340,136
-113,338,134
-107,336,132
-101,333,129
-95,329,127
-88,326,125
-81,322,123
-74,319,121
-61,311,117
-54,307,115
-40,298,111
-33,293,109
-25,289,107
-18,285,105
-11,281,103
-4,276,101
2,272,99
9,267,97
15,263,96
22,258,94
33,249,91
38,245,89
48,237,87
52,233,85
56,229,84
60,226,82
63,222,81
65,219,80
67,215,78
69,212,76
72,208,74
74,203,73
76,191,68
77,185,64
77,171,57
77,163,53
76,154,49
75,143,45
73,131,40
71,119,37
69,106,33
65,92,29
61,79,25
58,66,21
51,40,16
48,28,13
45,17,11
42,6,10
38,-10,9
0,277,130
2,281,130
6,285,131
18,296,133
24,302,134
38,314,138
46,322,142
55,329,146
65,338,151
75,346,157
87,354,163
98,363,169
111,372,177
123,381,186
136,391,196
158,409,217
179,424,241
196,436,265
203,441,277
210,446,289
216,451,301
222,455,311
227,459,322
230,462,331
234,465,339
