0,0,0
-2,4,0
-4,10,-1
-9,23,-3
-17,44,-5
-23,61,-5
-27,69,-5
-31,78,-4
-35,87,-4
-39,95,-3
-43,103,-2
-47,112,-1
-50,120,0
-54,127,1
-59,142,4
-62,148,6
-64,153,8
77,44,64
73,41,61
70,40,58
67,39,55
65,41,51
60,37,49
56,35,45
51,31,42
46,28,39
36,21,32
30,18,28
24,14,25
18,11,21
5,4,13
0,0,10
-6,-2,7
-12,-5,4
-18,-8,1
-23,-10,-1
-29,-12,-4
-34,-14,-7
-44,-17,-12
-48,-19,-15
-52,-21,-16
-56,-23,-18
-62,-26,-21
-65,-28,-22
-68,-29,-23
-70,-30,-25
-72,-32,-26
-73,-33,-27
-75,-35,-28
-76,-37,-29
-78,-42,-31
-80,-47,-33
-87,-65,-40
-90,-76,-44
-92,-83,-46
-94,-89,-48
-96,-96,-50
-97,-103,-51
-101,-119,-55
-103,-127,-56
-105,-135,-58
-107,-143,-59
-111,-159,-62
-114,-167,-63
-116,-175,-65
-119,-182,-67
-122,-190,-68
-125,-198,-69
-128,-205,-70
-131,-212,-71
-136,-224,-71
-140,-234,-72
-141,-239,-72
-142,-243,-72
-144,-251,-71
-145,-255,-71
-146,-258,-70
-146,-260,-70
-145,-262,-68
-144,-264,-68
-142,-264,-66
-137,-265,-63
-134,-265,-62
-122,-262,-57
-100,-254,-51
-87,-248,-48
-78,-245,-47
-70,-242,-45
-54,-236,-40
-46,-233,-37
-31,-228,-30
-23,-225,-26
-14,-221,-22
5,-212,-12
15,-208,-7
25,-203,-3
35,-197,2
44,-192,7
54,-186,12
63,-181,18
80,-171,30
97,-162,43
105,-157,49
112,-153,55
126,-144,67
133,-140,73
139,-136,79
144,-132,85
150,-128,91
155,-123,97
160,-118,102
168,-109,112
171,-105,116
173,-101,119
176,-97,123
177,-93,125
180,-85,130
180,-82,132
180,-78,132
180,-75,133
179,-72,133
177,-69,132
174,-66,131
169,-58,128
167,-54,127
162,-49,124
158,-45,121
154,-40,118
143,-30,112
138,-24,108
132,-18,104
126,-12,101
120,-6,97
114,0,94
108,4,91
96,16,83
