0,0,0
-1,4,0
-2,9,-1
-3,15,-1
-4,22,-2
-6,37,-2
-8,76,0
-7,90,3
-6,95,5
94,3,57
92,3,56
90,2,54
86,0,53
82,0,51
78,0,49
73,-1,47
64,-2,43
59,-3,41
53,-4,39
47,-5,37
40,-6,35
34,-6,33
27,-7,31
21,-7,28
14,-7,27
7,-8,25
1,-8,23
-5,-8,21
-11,-8,19
-22,-8,17
-27,-9,16
-32,-9,15
-36,-10,14
-41,-10,13
-44,-11,12
-48,-12,11
-51,-13,11
-54,-14,10
-57,-15,9
-59,-17,9
-61,-19,8
-63,-20,7
-68,-24,3
-71,-26,1
-74,-29,0
-77,-32,-3
-80,-36,-5
-84,-41,-8
-88,-47,-11
-93,-52,-13
-97,-59,-16
-102,-65,-19
-107,-71,-22
-112,-77,-25
-117,-84,-28
-127,-98,-33
-131,-105,-35
-136,-112,-37
-141,-118,-39
-145,-125,-41
-150,-131,-43
-153,-137,-45
-157,-142,-46
-160,-148,-46
-163,-152,-47
-165,-157,-47
-168,-162,-48
-171,-170,-47
-172,-173,-47
-173,-180,-45
-172,-182,-44
-171,-184,-43
-169,-185,-42
-168,-187,-40
-165,-188,-38
-161,-189,-36
-157,-189,-34
-152,-189,-32
-146,-189,-30
-140,-189,-27
-125,-187,-23
-118,-186,-20
-109,-184,-18
-99,-183,-14
-90,-180,-10
-80,-178,-6
-70,-176,-2
-58,-173,2
-48,-171,7
-38,-168,11
-28,-165,15
-17,-161,19
3,-155,29
13,-153,34
34,-148,45
63,-144,62
80,-143,72
95,-141,83
103,-140,88
125,-137,103
141,-132,115
146,-130,118
152,-125,122
155,-123,124
157,-119,125
159,-116,126
160,-112,126
161,-108,126
162,-105,126
161,-100,124
158,-96,121
154,-86,115
150,-81,111
143,-69,104
138,-63,100
132,-56,96
126,-50,92
120,-43,89
114,-37,86
107,-30,83
101,-24,80
94,-17,78
