0,0,0
-2,-2,-1
-5,-6,-2
-9,-8,-4
-13,-13,-5
-18,-15,-8
-24,-19,-9
-29,-23,-11
-40,-32,-13
-45,-36,-15
-50,-41,-15
-55,-46,-15
-59,-50,-15
-63,-54,-15
59,-33,-1
57,-31,0
54,-29,0
52,-27,0
49,-25,2
46,-23,3
43,-21,4
40,-19,6
37,-16,7
34,-14,9
30,-11,10
28,-8,11
25,-5,13
22,-3,14
18,0,16
15,1,17
14,1,17
11,3,19
8,5,20
5,7,21
2,9,23
0,11,24
-2,13,25
-4,14,26
-7,16,27
-9,17,28
-14,20,30
-16,21,31
-17,22,32
-19,23,33
-21,24,34
-22,25,34
-23,26,35
-24,27,36
-25,28,36
-26,29,37
-26,29,37
-26,30,38
-26,30,38
-26,30,39
-26,31,40
-25,31,41
-25,32,41
-21,34,43
-20,37,44
-19,40,45
-18,42,46
-16,47,49
-15,49,50
-15,51,51
-15,53,52
-13,59,55
-13,62,57
-12,65,58
-12,68,60
-11,70,62
-12,74,65
-12,77,67
-12,81,70
-13,88,75
-13,92,78
-13,96,81
-13,100,84
-13,103,86
-13,107,89
-12,110,91
-13,114,94
-13,117,96
-13,120,99
-13,122,101
-13,124,103
-13,127,106
-12,130,108
-12,132,110
-11,135,112
-10,137,114
-9,139,116
-9,141,118
-8,143,119
-8,145,120
-7,147,121
-7,149,122
-6,149,123
-5,151,124
-4,151,124
-3,152,125
-1,152,125
0,153,126
2,152,125
3,152,125
5,151,125
7,150,125
9,150,124
13,149,124
15,147,124
18,147,124
21,145,123
24,145,122
31,142,120
39,140,118
43,138,116
47,136,115
52,134,113
56,132,111
61,130,109
66,127,108
70,125,106
75,122,104
80,120,102
85,117,101
94,111,97
104,106,94
109,103,92
114,100,91
120,97,89
125,94,87
130,91,86
135,87,84
140,84,82
145,80,80
150,76,79
155,72,77
166,65,74
176,57,71
180,54,70
185,51,68
189,47,66
193,44,65
197,41,63
205,34,61
208,31,59
212,28,57
214,26,56
220,21,54
226,16,52
228,14,52
231,11,51
233,9,50
234,7,50
235,5,49
236,3,48
237,1,48
238,0,47
238,-3,46
237,-5,45
235,-8,44
231,-12,42
228,-13,42
225,-14,41
220,-15,40
217,-16,39
208,-17,36
203,-18,35
197,-18,33
191,-19,32
179,-21,29
166,-23,26
160,-24,24
152,-25,22
145,-26,21
131,-28,18
124,-28,16
117,-29,15
110,-30,14
95,-32,11
88,-33,10
76,-35,10
