0,0,0
0,3,0
0,7,-1
1,12,-2
1,17,-3
2,21,-3
2,26,-4
3,31,-4
4,41,-4
5,46,-5
6,51,-5
6,56,-5
7,61,-5
8,66,-5
9,70,-4
10,75,-4
80,82,32
77,82,30
74,82,28
69,82,27
65,82,25
60,82,24
56,82,22
50,82,20
45,82,18
40,82,17
35,82,15
29,82,14
17,81,12
12,81,11
6,80,10
1,80,9
-3,79,8
-9,79,7
-14,79,7
-29,78,4
-38,78,3
-55,78,1
-58,78,1
-61,79,0
-64,80,0
-66,81,0
-68,83,0
-69,84,0
-71,85,0
-72,86,0
-74,88,0
-75,89,0
-76,91,0
-77,94,0
-78,96,1
-80,99,2
-82,102,3
-84,104,4
-86,108,5
-89,111,6
-91,115,7
-94,119,7
-97,124,8
-100,128,10
-104,133,11
-107,137,12
-115,147,15
-119,152,16
-123,158,18
-127,163,20
-138,181,26
-145,193,30
-151,205,35
-160,222,41
-165,232,45
-170,242,49
-173,246,51
-175,250,53
-177,254,54
-177,257,56
-178,259,57
-177,261,59
-176,263,60
-175,264,61
-173,265,63
-170,266,64
-168,266,65
-160,266,67
-155,265,68
-150,264,69
-144,263,70
-138,262,70
-130,262,71
-124,261,71
-115,260,72
-106,259,73
-97,258,74
-89,257,75
-80,255,76
-70,254,77
-50,251,80
-40,250,81
-30,248,82
-19,246,84
-9,244,86
0,242,88
10,240,90
20,238,92
30,236,93
40,235,95
49,233,98
59,232,100
79,228,105
89,227,108
106,224,112
114,222,115
123,221,118
131,219,120
139,218,123
146,216,126
152,214,128
159,212,131
164,210,133
168,208,134
175,204,136
177,202,136
180,200,136
181,198,136
182,196,134
181,193,133
180,190,131
178,186,127
176,183,124
173,180,120
169,176,116
165,172,111
161,167,107
150,156,97
145,150,92
132,138,80
126,132,75
119,126,70
113,121,65
107,116,61
101,110,57
95,105,54
89,99,51
84,94,50
