0,0,0
0,3,-1
-1,6,-2
-1,11,-4
-2,14,-4
-3,20,-5
-4,24,-6
-5,30,-8
-6,36,-10
-10,49,-12
-12,56,-12
-13,62,-13
-14,68,-14
-15,74,-14
-16,79,-14
-18,85,-13
-19,90,-13
-20,95,-13
-22,100,-12
-23,104,-12
-25,108,-11
-26,111,-11
-28,115,-10
-32,118,-9
-34,119,-9
-36,120,-8
-39,121,-7
-43,121,-7
-57,121,-6
-68,121,-6
-79,122,-6
-98,124,-5
-105,124,-5
-118,126,-4
-125,127,-4
-131,129,-3
-138,130,-2
-145,131,-2
-152,132,-1
-158,133,0
-164,135,0
-170,136,0
-181,138,0
-187,139,1
-192,139,1
-197,140,2
-201,140,2
-206,140,3
-210,140,3
-214,140,4
-218,139,4
-222,139,5
-225,138,5
-229,138,5
-232,137,5
-236,136,5
-238,135,4
-240,134,4
-243,132,3
-246,130,2
-248,128,1
-251,125,0
-254,122,0
-257,119,-1
-260,116,-2
-263,113,-3
-265,109,-5
-268,104,-7
-276,95,-11
-280,90,-13
-287,84,-15
-292,78,-17
-298,72,-20
-303,66,-22
-308,60,-24
-313,54,-25
-319,49,-27
-325,43,-28
-331,37,-29
-337,32,-30
-342,27,-31
-351,18,-32
-355,14,-32
-358,10,-31
-360,7,-31
-363,3,-30
-365,1,-29
-365,0,-28
-365,-1,-27
-364,-3,-26
-364,-5,-24
-360,-5,-24
-358,-5,-23
-355,-5,-22
-346,-5,-20
-341,-4,-20
-329,-4,-18
-321,-4,-17
-314,-3,-17
-306,-3,-16
-296,-2,-16
-287,-2,-16
-277,-1,-16
-268,-1,-15
-256,0,-16
-245,0,-15
-222,0,-15
-211,0,-14
-187,-1,-13
-175,-1,-13
-163,-2,-12
-151,-2,-11
-139,-3,-10
-127,-4,-9
-115,-4,-9
-104,-4,-8
-94,-4,-8
-83,-4,-7
-64,-5,-6
-55,-5,-5
-38,-7,-3
-31,-7,-3
-23,-7,-2
-18,-8,-2
-14,-8,-1
-10,-7,-1
-8,-8,-1
-5,-8,-1
-137,139,31
-135,141,32
-132,147,34
-128,157,35
-126,163,36
-125,171,36
-123,177,37
-122,184,39
-122,192,40
-121,201,42
-120,209,43
-120,217,45
-119,226,47
