0,0,0
-1,6,0
-3,9,-2
-5,16,-2
-8,21,-2
-11,28,-2
-14,35,-2
-18,43,-2
-21,49,-1
-29,62,0
-33,67,1
-36,73,3
-40,76,5
-43,80,7
-48,83,8
-53,86,8
-58,88,9
-64,90,10
-71,90,10
-79,90,11
-87,89,12
-95,86,13
-104,84,13
-125,79,14
-136,78,15
-146,76,15
-157,75,15
-168,75,16
-177,75,16
-186,75,17
-195,75,18
-203,75,19
-211,75,20
-218,75,22
-225,74,23
-235,71,27
-241,69,29
-246,67,30
-250,65,32
-255,62,33
-261,60,35
-267,57,37
-273,53,38
-278,50,40
-283,46,41
-288,42,42
-291,38,43
-294,33,44
-297,29,44
-302,21,44
-306,16,43
-310,10,41
-313,4,40
-317,-1,38
-320,-8,36
-323,-15,33
-327,-23,31
-331,-33,29
-337,-44,29
-343,-57,30
-351,-70,32
-366,-94,37
-372,-104,40
-377,-114,43
-383,-123,45
-387,-130,48
-391,-135,50
-395,-139,52
-399,-141,53
-402,-143,54
-401,-143,53
-401,-144,53
-399,-144,51
-395,-143,50
-385,-142,50
-380,-140,49
-372,-137,49
-364,-134,47
-355,-130,44
-346,-127,42
-334,-121,38
-322,-116,35
-310,-111,32
-295,-104,29
-280,-99,26
-266,-94,24
-249,-90,21
-215,-80,17
-196,-75,14
-178,-70,12
-159,-64,11
-140,-58,10
-121,-53,10
-102,-46,10
-84,-39,11
-65,-31,11
-46,-23,12
-27,-15,13
-10,-7,15
3,0,17
23,11,22
32,16,24
43,22,31
-194,94,71
-196,103,70
-198,110,69
-205,139,68
-207,160,70
-205,181,73
-204,202,78
