0,0,0
-3,3,0
-11,11,-1
-15,15,-4
-20,20,-6
-25,26,-8
-29,31,-10
-35,37,-13
-41,44,-14
-46,50,-16
-52,57,-17
-57,64,-18
-62,71,-18
-67,78,-18
-77,92,-16
-82,99,-16
-88,104,-15
-94,110,-15
-101,115,-15
-108,119,-14
-116,123,-15
-125,125,-15
-133,127,-16
-144,127,-17
-154,129,-18
-166,129,-20
-178,129,-22
-202,131,-26
-214,131,-28
-227,133,-29
-239,134,-30
-250,136,-32
-261,137,-32
-271,139,-33
-281,140,-33
-291,141,-32
-300,141,-31
-309,141,-30
-318,141,-29
-327,141,-29
-346,141,-29
-354,140,-29
-362,139,-28
-370,138,-28
-377,138,-28
-382,136,-28
-388,134,-28
-394,132,-28
-399,128,-29
-409,120,-29
-419,111,-32
-436,85,-41
-445,67,-48
-449,56,-52
-454,44,-56
-464,23,-63
-470,7,-66
-477,-5,-68
-484,-19,-70
-491,-33,-70
-499,-46,-70
-506,-57,-70
-521,-75,-67
-528,-83,-66
-533,-87,-63
-539,-92,-61
-542,-95,-58
-545,-96,-55
-547,-96,-52
-548,-97,-50
-547,-95,-50
-544,-93,-49
-541,-91,-49
-537,-89,-48
-524,-86,-46
-511,-85,-43
-502,-84,-41
-488,-83,-38
-476,-83,-38
-461,-80,-39
-448,-77,-39
-431,-72,-42
-416,-68,-44
-399,-65,-46
-381,-61,-47
-362,-58,-47
-342,-56,-46
-303,-51,-45
-284,-49,-43
-264,-46,-41
-246,-43,-38
-226,-40,-35
-207,-38,-32
-188,-35,-28
-169,-31,-24
-151,-28,-19
-133,-24,-15
-117,-20,-10
-103,-17,-6
-89,-13,-2
-64,-5,4
-54,-1,7
-46,1,10
-246,139,15
-252,147,13
-257,154,13
-261,164,12
-264,174,11
-266,184,11
-264,194,14
-265,204,15
-264,213,18
-266,234,25
-270,254,31
