0,0,0
-11,0,-3
-35,-4,-8
-55,-6,-11
-65,-8,-12
-76,-9,-14
-85,-10,-14
-94,-11,-15
-101,-11,-15
-109,-12,-16
-115,-13,-16
-122,-13,-17
-129,-13,-17
-136,-14,-17
-148,-14,-17
-152,-13,-15
-155,-13,-14
-158,-12,-12
-160,-11,-10
-162,-9,-9
-164,-7,-7
-166,-4,-6
-168,-2,-5
-170,0,-4
-200,-86,-12
-199,-77,-12
-198,-71,-11
-194,-60,-12
-192,-49,-10
-189,-38,-9
-187,-26,-8
-185,-14,-6
-183,-1,-4
-180,21,0
-177,33,3
-176,44,6
-174,55,10
-173,66,13
-172,75,16
-172,84,20
-172,92,22
-171,99,24
-171,105,27
-172,111,28
-172,116,30
-172,125,34
-172,129,36
-172,133,37
-172,136,39
-172,139,41
-172,142,42
-172,144,44
-173,146,45
-174,147,46
-177,147,46
-178,148,47
-180,148,47
-182,148,47
-188,146,48
-191,146,48
-194,145,47
-197,144,48
-201,143,48
-204,143,49
-208,143,50
-212,144,51
-216,145,52
-221,146,54
-225,147,55
-229,150,58
-233,153,60
-242,159,64
-246,164,66
-252,171,70
-255,175,73
-257,178,75
-259,182,78
-261,186,80
-263,190,83
-265,193,84
-268,197,86
-270,199,87
-272,201,89
-276,203,91
-277,203,91
-281,202,90
-282,201,89
-284,200,88
-286,198,86
-289,196,85
-290,193,83
-292,189,80
-294,184,78
-295,178,75
-297,173,72
-301,159,65
-303,151,61
-307,135,53
-309,126,48
-311,115,44
-313,105,39
-315,95,35
-317,84,30
-319,73,25
-321,62,20
-323,50,15
-326,38,10
-331,14,2
-333,2,-2
-335,-9,-6
-338,-21,-9
-341,-33,-13
-344,-44,-17
-348,-56,-19
-351,-68,-22
-354,-79,-24
-357,-89,-26
-360,-99,-27
-363,-108,-29
-366,-117,-30
-370,-133,-31
-371,-140,-30
-373,-152,-29
-373,-154,-29
-374,-158,-29
-372,-158,-28
-370,-159,-28
-367,-158,-27
-365,-158,-27
-359,-156,-26
-355,-155,-25
-345,-152,-23
-328,-147,-20
-319,-143,-19
-297,-132,-17
-286,-126,-15
-274,-119,-14
-263,-112,-12
-253,-105,-10
-242,-99,-7
-233,-92,-5
-224,-86,-3
-216,-80,-1
