0,0,0
-5,-2,0
-17,-6,-3
-26,-8,-4
-34,-9,-6
-45,-9,-9
-54,-11,-12
-66,-12,-15
-79,-13,-19
-92,-14,-23
-104,-16,-26
-119,-17,-30
-133,-19,-33
-149,-20,-37
-182,-22,-44
-198,-23,-47
-215,-24,-50
-232,-25,-53
-249,-26,-55
-266,-27,-56
-283,-28,-57
-299,-29,-58
-316,-30,-57
-332,-31,-58
-349,-32,-57
-364,-32,-56
-380,-33,-54
-395,-33,-53
-425,-33,-50
-438,-32,-49
-451,-32,-47
-465,-32,-45
-476,-31,-42
-488,-30,-39
-498,-29,-36
-507,-28,-34
-515,-26,-31
-523,-24,-29
-528,-21,-28
-533,-19,-26
-538,-18,-24
-544,-14,-20
-546,-13,-18
-548,-11,-16
-548,-9,-15
-544,-4,-13
-540,-2,-12
-535,0,-12
-530,3,-12
-517,10,-11
-504,18,-10
-472,35,-7
-457,45,-6
-450,49,-5
-431,64,-3
-426,69,-2
-420,76,-2
-413,82,-2
-405,89,-2
-397,97,-1
-388,105,-1
-380,112,-1
-373,120,-1
-366,127,0
-359,133,0
-354,138,1
-349,143,2
-343,148,4
-339,151,5
-333,154,6
-328,156,7
-322,159,9
-317,160,10
-312,162,11
-307,163,11
-301,164,12
-296,165,12
-290,166,13
-290,165,12
-283,166,13
-276,167,14
-268,168,14
-260,169,15
-252,169,16
-243,169,16
-234,169,17
-226,169,18
-217,170,19
-199,169,21
-190,169,23
-180,169,25
-171,169,27
-151,169,30
-141,169,32
-132,169,34
-123,168,36
-115,168,37
-106,168,39
-97,168,41
-89,169,43
-72,169,46
-65,169,48
-57,169,49
-51,168,50
-40,164,50
-36,162,50
-31,160,49
-27,158,49
-23,155,48
-20,152,47
-16,149,46
-13,145,45
-6,137,43
-2,133,42
1,129,40
5,124,39
9,119,38
13,113,37
17,108,35
21,102,34
25,95,32
29,89,31
34,83,30
38,76,29
42,70,28
51,56,26
55,50,26
60,43,26
64,37,26
71,25,27
74,20,28
77,15,28
79,11,28
82,7,28
84,4,28
85,2,28
87,0,28
89,-4,28
90,-6,28
90,-6,28
89,-6,27
86,-6,25
79,-6,22
75,-6,20
70,-6,17
65,-7,15
59,-7,13
46,-9,8
39,-10,6
31,-11,4
24,-12,2
16,-13,1
0,-16,0
-7,-16,-1
-14,-17,-1
-21,-17,-1
-29,-17,-1
-193,170,26
-194,174,27
-195,178,30
-194,190,29
-192,205,32
-191,215,33
-188,226,36
-186,236,38
-183,260,45
-182,283,52
-180,311,63
-179,324,68
-178,340,75
-175,371,89
-174,387,97
-173,417,112
-173,432,119
