0,0,0
-1,-3,-1
-4,-8,-3
-6,-14,-5
-9,-19,-7
-12,-26,-9
-15,-32,-10
-18,-39,-12
-22,-47,-14
-25,-54,-15
-28,-60,-16
-31,-67,-16
-34,-73,-17
40,-131,7
36,-127,5
33,-123,3
29,-119,1
25,-114,-1
20,-111,-2
14,-108,-4
10,-104,-6
4,-101,-7
-1,-97,-9
-8,-93,-10
-20,-86,-13
-26,-82,-14
-31,-79,-15
-37,-76,-15
-42,-72,-15
-48,-69,-16
-53,-66,-16
-58,-63,-16
-63,-61,-16
-67,-58,-16
-71,-56,-16
-75,-53,-16
-79,-51,-15
-86,-48,-15
-92,-45,-14
-95,-45,-14
-98,-44,-14
-101,-43,-14
-103,-42,-15
-106,-42,-15
-108,-41,-15
-111,-42,-16
-113,-43,-16
-115,-44,-16
-117,-45,-16
-121,-47,-17
-126,-51,-18
-129,-53,-19
-133,-56,-20
-137,-59,-21
-141,-62,-21
-145,-65,-22
-149,-68,-24
-154,-71,-25
-161,-75,-26
-166,-78,-27
-173,-82,-28
-186,-89,-30
-193,-93,-31
-199,-95,-32
-206,-98,-33
-212,-100,-34
-218,-102,-35
-225,-104,-35
-231,-106,-35
-236,-108,-36
-242,-111,-36
-247,-113,-36
-252,-115,-36
-256,-116,-35
-264,-119,-35
-271,-121,-34
-274,-122,-34
-276,-124,-33
-278,-125,-33
-280,-126,-32
-281,-127,-32
-282,-129,-31
-282,-130,-31
-283,-131,-31
-283,-132,-30
-282,-133,-30
-279,-134,-30
-277,-135,-30
-274,-136,-29
-264,-141,-29
-252,-145,-30
-243,-148,-32
-230,-154,-33
-225,-157,-33
-212,-163,-33
-198,-169,-34
-191,-171,-35
-183,-174,-36
-176,-178,-36
-168,-181,-37
-160,-185,-36
-152,-189,-36
-142,-193,-35
-133,-197,-34
-123,-201,-32
-104,-208,-30
-85,-214,-27
-75,-218,-25
-64,-221,-23
-54,-224,-21
-45,-227,-19
-35,-231,-18
-27,-234,-17
-18,-236,-15
-10,-239,-14
-2,-241,-13
5,-244,-11
20,-248,-8
35,-253,-4
41,-255,-3
48,-257,-1
53,-259,0
58,-261,1
64,-262,2
68,-264,3
71,-265,3
74,-265,4
78,-266,4
79,-266,3
85,-266,3
88,-263,3
89,-261,3
90,-259,3
90,-256,3
91,-254,3
91,-250,2
91,-247,3
91,-243,2
91,-238,2
90,-233,1
89,-228,0
86,-218,-1
80,-206,-3
77,-200,-3
74,-194,-4
71,-188,-4
68,-182,-4
65,-176,-4
56,-164,-3
44,-147,-2
35,-132,1
