0,0,0
0,-8,-1
0,-15,-2
-1,-33,-5
-2,-42,-5
-3,-50,-6
-4,-57,-6
-4,-62,-6
-5,-66,-7
59,-78,34
55,-78,31
43,-79,26
35,-78,22
28,-77,19
21,-76,17
15,-74,14
9,-72,12
2,-70,10
-3,-68,8
-9,-67,6
-15,-65,5
-20,-64,5
-26,-63,4
-37,-62,3
-41,-62,2
-47,-61,2
-51,-60,1
-60,-60,1
-71,-60,0
-73,-60,0
-78,-61,0
-84,-63,-1
-91,-69,-4
-98,-74,-7
-103,-78,-9
-107,-82,-11
-111,-86,-14
-115,-91,-16
-120,-96,-18
-125,-101,-22
-130,-106,-25
-136,-112,-28
-141,-117,-31
-153,-129,-39
-160,-135,-42
-167,-142,-44
-173,-150,-47
-180,-156,-50
-186,-163,-53
-192,-169,-55
-198,-175,-58
-204,-181,-61
-211,-187,-63
-217,-192,-65
-223,-197,-67
-228,-202,-68
-235,-212,-70
-238,-216,-70
-240,-220,-71
-242,-224,-71
-244,-227,-70
-244,-230,-70
-243,-232,-69
-243,-235,-68
-240,-236,-67
-238,-238,-65
-235,-240,-64
-231,-241,-62
-227,-243,-60
-218,-246,-56
-214,-247,-54
-201,-249,-50
-194,-250,-48
-185,-251,-45
-178,-252,-43
-169,-252,-41
-158,-252,-39
-147,-252,-37
-137,-252,-34
-126,-252,-32
-114,-252,-29
-91,-254,-22
-79,-255,-18
-57,-256,-11
-46,-257,-7
-35,-257,-2
-24,-258,1
-13,-259,5
-4,-260,11
5,-262,16
15,-263,22
25,-264,28
36,-266,35
57,-265,46
67,-264,51
86,-263,60
108,-260,69
122,-257,75
132,-254,79
141,-251,82
147,-248,83
150,-243,82
151,-241,81
152,-238,80
149,-230,76
148,-227,75
146,-223,72
143,-218,70
139,-213,67
136,-208,64
132,-202,61
122,-189,56
117,-182,53
106,-167,48
100,-159,46
94,-151,44
80,-132,40
67,-114,38
52,-98,39
