0,0,0
-3,4,0
-7,9,-1
-12,15,-1
-20,26,-2
-24,32,-3
-28,39,-3
-32,46,-4
-35,52,-3
-39,59,-3
-42,65,-2
-45,71,-1
-52,83,0
-55,89,0
-59,95,0
-62,101,1
-69,110,3
-73,113,4
-77,116,5
-81,120,5
-92,123,6
-98,124,6
-104,125,6
-112,125,5
-120,125,5
-129,125,4
-138,125,3
-148,124,2
-167,123,1
-177,123,0
-188,123,0
-198,123,-1
-220,123,-3
-231,123,-3
-242,123,-4
-252,124,-4
-263,124,-4
-272,125,-5
-281,126,-5
-291,127,-5
-309,128,-5
-318,129,-5
-325,130,-4
-332,131,-4
-339,131,-3
-345,131,-3
-351,131,-2
-356,131,-2
-361,132,-2
-364,132,-2
-367,132,-3
-369,131,-4
-370,129,-5
-372,127,-6
-375,124,-7
-380,118,-8
-385,113,-9
-390,108,-9
-402,94,-11
-407,86,-12
-413,79,-13
-419,71,-13
-425,63,-14
-431,54,-15
-437,47,-15
-443,38,-16
-455,22,-17
-461,14,-17
-467,6,-17
-473,-1,-17
-486,-16,-16
-492,-22,-15
-498,-29,-15
-503,-34,-14
-508,-39,-13
-512,-44,-12
-516,-47,-11
-518,-51,-10
-521,-58,-8
-522,-62,-7
-522,-64,-6
-521,-66,-6
-518,-67,-6
-515,-67,-6
-512,-67,-7
-507,-67,-8
-503,-66,-8
-495,-66,-9
-485,-66,-11
-466,-67,-12
-455,-67,-13
-444,-68,-14
-431,-67,-16
-417,-66,-17
-389,-63,-21
-373,-62,-22
-358,-60,-23
-341,-59,-24
-325,-58,-24
-309,-56,-24
-292,-55,-24
-256,-51,-22
-238,-49,-22
-220,-47,-21
-202,-46,-20
-185,-43,-19
-168,-40,-18
-151,-37,-16
-134,-35,-15
-119,-32,-13
-103,-30,-11
-88,-28,-9
-73,-26,-7
-59,-25,-4
-48,-23,-2
-26,-19,1
-17,-17,3
-11,-15,5
-3,-13,6
-231,153,25
-235,160,26
-242,181,28
-245,193,30
-247,206,31
-248,221,32
-249,251,35
-249,267,38
-249,283,41
-250,297,45
-251,311,48
-251,324,53
