0,0,0
4,0,1
8,1,3
13,1,4
18,2,4
24,3,5
29,4,7
36,5,8
42,6,10
49,7,12
62,7,16
68,6,19
74,6,21
80,5,23
85,4,26
90,4,28
95,3,30
99,3,31
102,3,32
109,1,34
118,0,37
129,-6,38
132,-8,39
138,-12,41
141,-14,42
144,-17,43
147,-20,45
151,-23,46
155,-27,49
160,-30,52
165,-34,55
175,-43,61
179,-47,65
184,-51,68
189,-56,71
194,-60,75
198,-65,79
203,-70,82
208,-74,86
212,-79,89
216,-84,93
220,-89,96
224,-93,100
229,-97,103
237,-105,110
241,-109,113
244,-112,116
247,-116,119
250,-118,122
253,-121,124
256,-124,127
259,-126,129
262,-129,131
265,-131,133
267,-134,135
270,-136,137
273,-141,140
274,-143,141
275,-144,142
275,-146,142
276,-147,142
276,-148,142
276,-150,142
275,-151,141
274,-152,139
273,-153,138
270,-155,136
266,-157,133
261,-159,130
249,-164,121
243,-166,117
235,-170,111
226,-173,105
216,-176,99
207,-178,93
195,-181,87
184,-184,81
172,-187,75
159,-189,69
147,-192,64
133,-195,58
119,-198,53
88,-203,42
73,-206,37
58,-208,32
42,-211,29
27,-214,25
11,-217,22
-4,-220,20
-20,-222,17
-35,-224,15
-51,-226,13
-66,-228,13
-82,-230,12
-96,-232,12
-124,-235,11
-135,-236,12
-146,-237,11
-156,-238,11
-165,-238,12
-172,-238,12
-180,-238,13
-185,-237,15
-190,-236,17
-193,-235,19
-193,-232,20
-193,-229,21
-194,-225,22
-186,-213,22
-180,-206,22
-165,-191,23
-154,-181,23
-135,-160,23
-124,-149,23
-115,-137,24
-105,-124,23
-96,-112,23
-88,-98,23
-80,-85,22
-66,-60,22
-61,-49,23
-56,-39,23
-51,-29,24
-49,-22,24
31,19,24
31,22,23
31,23,22
31,29,19
30,35,17
29,41,15
29,49,13
29,55,11
29,63,11
29,77,12
30,91,15
30,104,18
