0,0,0
0,8,-2
1,15,-4
3,31,-7
4,39,-8
5,48,-8
6,57,-9
7,66,-9
8,76,-9
8,85,-8
9,95,-8
11,104,-8
12,113,-7
14,122,-6
16,130,-4
17,136,-1
19,150,2
21,156,4
23,162,5
24,167,7
25,172,8
26,177,9
26,181,10
26,183,11
26,186,12
27,189,13
27,190,14
26,192,14
25,193,14
23,195,14
21,195,13
18,194,12
16,194,11
12,193,10
8,191,9
4,188,7
0,186,6
-5,184,4
-10,181,2
-16,178,0
-23,175,-1
-29,173,-4
-44,167,-10
-52,165,-12
-60,162,-15
-68,160,-18
-76,158,-21
-84,157,-23
-91,156,-26
-98,156,-28
-104,156,-30
-110,156,-32
-115,156,-33
-121,156,-34
-126,156,-35
-134,157,-36
-137,158,-37
-141,158,-38
-143,157,-38
-146,157,-38
-148,155,-38
-151,154,-39
-153,152,-40
-155,150,-40
-156,146,-41
-158,143,-41
-159,139,-41
-159,134,-41
-160,123,-42
-160,116,-42
-160,103,-44
-159,95,-45
-160,87,-46
-159,78,-46
-159,69,-47
-159,60,-47
-158,51,-48
-158,42,-48
-157,32,-49
-157,23,-49
-158,3,-50
-159,-6,-50
-159,-15,-50
-160,-24,-50
-160,-32,-50
-162,-39,-50
-163,-46,-50
-164,-53,-50
-166,-59,-51
-167,-65,-51
-168,-71,-51
-169,-75,-51
-169,-79,-51
-170,-86,-51
-172,-92,-52
-172,-94,-51
-172,-97,-51
-172,-99,-51
-172,-100,-51
-171,-101,-51
-170,-102,-51
-169,-103,-51
-168,-104,-50
-168,-105,-50
-167,-105,-49
-166,-106,-47
-163,-105,-45
-158,-102,-43
-154,-100,-42
-150,-98,-40
-142,-94,-37
-138,-91,-34
-133,-89,-33
-128,-85,-31
-122,-82,-29
-109,-73,-24
-94,-64,-18
-86,-59,-14
-78,-54,-11
-70,-49,-7
-62,-43,-4
-54,-39,-1
-47,-33,1
-39,-29,5
-32,-25,8
-26,-21,12
-20,-17,15
-161,34,-29
-169,33,-33
-175,33,-35
-183,33,-38
-201,32,-46
-212,31,-50
-223,29,-53
-235,28,-58
-248,28,-60
-261,27,-63
-273,26,-65
-286,26,-66
