0,0,0
-3,6,-2
-8,19,-7
-11,26,-10
-14,33,-14
-16,39,-16
-19,47,-18
-23,54,-19
-25,61,-21
-29,68,-22
-33,76,-22
-37,83,-23
-41,91,-23
-44,98,-22
-48,105,-20
-57,117,-14
-62,122,-12
-68,126,-11
-74,131,-11
-89,138,-12
-97,142,-14
-106,145,-16
-114,148,-18
-123,151,-20
-134,153,-23
-144,155,-26
-154,158,-28
-176,160,-33
-187,162,-36
-198,163,-38
-210,163,-40
-221,164,-42
-232,163,-43
-243,163,-44
-254,162,-45
-265,160,-46
-276,158,-46
-287,155,-46
-287,154,-45
-297,153,-45
-317,149,-45
-327,148,-44
-336,146,-44
-345,145,-44
-361,141,-43
-368,140,-43
-374,138,-43
-380,136,-43
-386,134,-42
-391,132,-43
-396,129,-43
-400,126,-44
-406,121,-46
-409,118,-48
-413,115,-49
-417,111,-50
-426,100,-54
-432,94,-56
-437,87,-58
-443,79,-59
-450,70,-60
-457,60,-61
-464,51,-61
-471,42,-61
-485,22,-60
-492,13,-59
-498,4,-57
-504,-4,-55
-515,-19,-51
-522,-32,-48
-526,-38,-46
-528,-44,-44
-529,-48,-43
-530,-53,-42
-529,-61,-40
-528,-63,-39
-525,-66,-39
-522,-68,-38
-517,-70,-37
-502,-73,-36
-495,-75,-36
-486,-75,-35
-476,-76,-35
-464,-76,-35
-453,-77,-36
-439,-77,-36
-425,-77,-37
-394,-76,-39
-376,-76,-40
-359,-75,-40
-340,-74,-40
-303,-70,-40
-281,-68,-40
-260,-67,-39
-239,-65,-38
-218,-63,-38
-197,-60,-36
-176,-57,-34
-157,-54,-32
-117,-47,-27
-97,-43,-23
-79,-40,-19
-61,-36,-15
-28,-27,-5
-14,-23,0
-2,-20,4
6,-17,9
16,-13,13
23,-10,18
-209,168,1
-211,173,2
-213,179,2
-216,193,3
-217,201,4
-218,210,4
-218,221,5
-218,233,6
-219,246,6
-218,259,7
-217,273,10
-215,287,12
-213,300,16
-210,313,19
