0,0,0
-2,5,-2
-5,11,-5
-7,21,-9
-9,30,-13
-11,39,-16
-12,52,-21
-14,63,-24
-16,76,-27
-18,88,-30
-20,102,-32
-22,117,-34
-24,132,-35
-31,161,-38
-35,176,-38
-39,192,-39
-43,207,-39
-47,223,-39
-51,238,-39
-54,252,-38
-57,265,-36
-61,278,-34
-64,290,-32
-69,299,-30
-80,317,-26
-87,324,-24
-104,336,-22
-116,341,-21
-127,345,-21
-140,349,-21
-154,353,-22
-168,358,-23
-183,362,-23
-199,366,-24
-214,371,-24
-229,375,-24
-261,383,-24
-276,387,-23
-304,393,-20
-318,396,-18
-331,398,-15
-344,400,-13
-357,403,-11
-369,405,-8
-382,408,-5
-394,410,-2
-406,412,0
-417,414,3
-427,415,7
-447,415,13
-461,413,19
-469,413,21
-474,412,24
-479,411,26
-483,410,27
-487,409,28
-491,408,29
-495,406,31
-499,404,32
-502,401,32
-507,395,31
-510,391,31
-517,381,28
-521,375,27
-527,367,25
-534,358,23
-541,347,22
-549,337,21
-560,321,20
-569,308,20
-582,293,20
-593,279,21
-620,248,25
-632,233,28
-654,205,35
-664,192,38
-673,180,42
-682,169,45
-689,159,48
-696,150,52
-701,141,56
-703,132,59
-705,122,62
-706,113,65
-703,95,69
-699,88,71
-690,73,73
-684,68,73
-678,62,74
-668,58,72
-659,54,71
-650,49,70
-640,45,68
-628,42,65
-616,39,62
-604,35,59
-574,29,51
-558,25,46
-522,19,35
-504,15,30
-482,12,24
-439,5,14
-416,2,8
-391,0,3
-367,-3,-1
-340,-6,-6
-313,-9,-11
-285,-12,-14
-228,-15,-17
-200,-16,-17
-172,-15,-16
-145,-14,-15
-119,-12,-12
-95,-8,-8
-69,-4,-5
-257,362,48
-254,368,48
-250,378,47
-245,389,47
-240,402,46
-234,416,47
-229,431,46
-224,448,47
-219,466,48
-215,484,51
-212,503,54
-208,541,62
-204,580,73
-202,599,78
