0,0,0
-5,5,-5
-10,8,-9
-15,15,-14
-21,22,-19
-27,30,-23
-32,38,-28
-38,48,-32
-43,58,-36
-49,68,-39
-60,88,-45
-66,98,-47
-73,107,-49
-80,116,-51
-87,124,-54
-95,132,-56
-103,139,-58
-111,146,-61
-120,152,-63
-130,157,-66
-139,162,-69
-151,166,-72
-163,169,-75
-177,171,-79
-191,173,-82
-205,174,-85
-221,175,-89
-236,176,-92
-252,176,-94
-268,177,-97
-283,178,-99
-298,179,-100
-312,181,-100
-324,182,-100
-335,184,-101
-345,186,-100
-356,188,-101
-375,190,-100
-384,191,-99
-394,190,-98
-402,189,-97
-409,186,-96
-424,179,-95
-439,168,-95
-446,160,-95
-452,152,-96
-459,143,-97
-466,133,-98
-482,108,-98
-491,95,-98
-499,80,-97
-508,65,-95
-518,50,-92
-538,19,-85
-549,5,-80
-559,-8,-75
-569,-20,-70
-577,-31,-65
-599,-56,-51
-613,-74,-39
-613,-78,-36
-607,-80,-36
-604,-81,-36
-598,-80,-38
-593,-80,-39
-585,-79,-41
-576,-77,-43
-565,-76,-45
-540,-75,-51
-523,-74,-54
-493,-72,-60
-474,-71,-65
-451,-69,-71
-431,-67,-74
-410,-65,-78
-389,-62,-81
-368,-59,-84
-347,-58,-86
-326,-57,-87
-303,-57,-88
-259,-57,-86
-235,-58,-83
-213,-57,-81
-189,-56,-77
-165,-55,-74
-142,-54,-69
-97,-50,-58
-76,-49,-53
-59,-45,-47
-40,-43,-42
-24,-40,-37
-10,-37,-33
14,-31,-25
-261,187,-46
-263,193,-44
-267,204,-46
-267,211,-47
-268,220,-48
-267,230,-48
-266,240,-48
-266,252,-47
-264,278,-46
-263,290,-45
-260,305,-42
-257,319,-39
-255,332,-36
-253,345,-32
-250,371,-26
