0,0,0
-4,0,-5
-8,0,-10
-14,1,-16
-19,2,-22
-25,2,-29
-32,2,-36
-42,2,-45
-66,0,-62
-79,0,-70
-91,0,-78
-103,-1,-82
-114,-3,-85
-124,-4,-89
-135,-6,-92
-145,-7,-92
-154,-8,-94
-162,-7,-94
-170,-6,-95
-178,-5,-95
-185,-3,-95
-200,0,-94
-206,4,-93
-213,7,-91
-220,11,-90
-227,15,-88
-234,20,-86
-242,24,-84
-250,30,-80
-259,35,-78
-268,42,-75
-277,48,-72
-287,54,-68
-306,67,-61
-315,74,-58
-324,82,-54
-333,90,-51
-342,97,-47
-350,105,-43
-357,112,-39
-364,118,-34
-371,124,-29
-376,130,-25
-380,135,-21
-385,140,-16
-386,144,-12
-390,152,-5
-391,156,-2
-390,160,0
-386,165,6
-371,169,13
-364,171,14
-346,172,17
-330,174,21
-290,175,27
-273,175,30
-259,175,34
-242,176,37
-227,177,41
-209,178,46
-192,179,51
-174,181,57
-158,182,63
-141,183,70
-125,185,77
-109,186,84
-79,188,100
-65,190,109
-51,191,117
-38,192,126
-27,192,133
-16,192,140
-5,192,148
3,192,155
12,192,162
20,190,169
28,189,176
33,187,181
38,185,185
49,179,194
53,177,198
59,171,202
62,168,203
63,165,203
65,161,203
64,156,200
64,152,198
64,148,195
63,143,192
61,139,187
59,133,181
55,121,169
52,112,160
43,94,138
39,85,128
34,75,116
28,66,104
23,56,94
15,45,82
9,35,72
2,26,64
-76,-70,-58
-77,-82,-63
-76,-92,-69
-75,-108,-75
-75,-124,-79
-75,-145,-81
-76,-169,-80
-77,-193,-80
-80,-221,-78
-85,-251,-75
-96,-308,-63
-102,-333,-57
-111,-378,-37
-115,-395,-26
-120,-412,-16
-125,-426,-7
-130,-436,2
