0,0,0
-3,10,-4
-6,19,-8
-9,30,-13
-12,40,-17
-16,53,-21
-20,64,-24
-28,89,-28
-32,101,-29
-37,112,-30
-41,124,-30
-45,135,-30
-49,145,-30
-53,155,-29
-57,165,-28
-63,173,-28
-69,180,-27
-77,184,-27
-96,190,-27
-107,191,-28
-130,191,-29
-143,190,-29
-157,190,-30
-171,190,-30
-186,190,-31
-200,192,-31
-214,194,-31
-228,196,-31
-241,201,-31
-254,204,-31
-277,212,-29
-288,216,-27
-309,223,-23
-320,226,-22
-330,229,-20
-339,232,-18
-356,238,-13
-372,242,-9
-385,245,-6
-395,245,-1
-411,245,4
-419,242,7
-424,241,9
-428,239,10
-432,237,11
-435,234,13
-438,230,13
-440,226,13
-444,222,13
-447,215,13
-450,207,12
-454,199,11
-459,188,10
-473,162,10
-489,130,11
-514,82,17
-525,66,20
-545,38,27
-554,25,30
-564,14,33
-587,-12,45
-593,-19,49
-596,-26,53
-598,-31,55
-597,-36,58
-597,-41,61
-593,-43,62
-591,-47,63
-587,-49,64
-581,-51,64
-575,-53,64
-566,-54,64
-544,-54,62
-532,-54,60
-517,-54,57
-504,-54,55
-484,-55,50
-467,-55,46
-447,-55,41
-428,-55,35
-404,-55,28
-383,-54,22
-359,-54,16
-333,-54,10
-309,-54,5
-257,-53,-1
-232,-52,-3
-207,-50,-4
-182,-49,-5
-157,-47,-3
-132,-46,-1
-109,-44,1
-86,-42,4
-65,-40,7
-46,-38,11
-29,-35,15
-14,-31,18
-1,-28,21
19,-21,26
-224,141,49
-227,144,49
-229,148,47
-232,152,47
-233,157,46
-235,162,47
-238,168,46
-239,174,46
-240,183,46
-241,203,46
-241,216,45
-241,228,44
-239,245,43
-239,260,43
-238,277,44
-233,323,52
-226,369,63
-219,415,76
-215,453,88
-215,472,96
