0,0,0
0,3,0
-1,7,0
-1,11,1
-2,20,1
-2,25,1
-2,30,2
-1,35,2
-1,40,3
-1,46,4
-1,51,5
-1,56,6
-1,60,7
-1,65,8
-1,69,9
140,-83,15
138,-80,14
136,-78,15
134,-75,15
132,-72,16
130,-69,17
127,-66,17
124,-63,17
122,-60,17
118,-56,17
116,-53,17
113,-49,18
111,-45,18
109,-42,19
107,-38,20
104,-35,20
102,-32,21
97,-26,22
94,-24,21
91,-22,21
88,-20,22
85,-19,22
83,-18,21
80,-16,22
78,-15,22
74,-15,22
71,-15,21
68,-14,21
64,-14,21
60,-14,20
50,-14,18
34,-13,14
20,-13,11
14,-12,9
0,-11,5
-6,-11,4
-19,-11,1
-26,-11,0
-33,-11,0
-45,-9,-1
-51,-8,-2
-57,-7,-3
-61,-6,-4
-66,-5,-4
-71,-4,-5
-75,-4,-5
-79,-4,-5
-82,-4,-5
-86,-4,-6
-89,-4,-6
-91,-4,-6
-94,-4,-7
-96,-4,-7
-99,-5,-8
-101,-6,-9
-104,-8,-9
-107,-11,-10
-109,-14,-10
-111,-17,-11
-114,-23,-12
-117,-27,-12
-121,-33,-13
-122,-35,-13
-127,-40,-15
-131,-46,-16
-135,-51,-17
-145,-64,-19
-154,-77,-21
-158,-84,-22
-162,-90,-22
-166,-96,-23
-170,-101,-23
-173,-107,-24
-177,-112,-24
-180,-117,-24
-182,-121,-24
-184,-125,-24
-186,-129,-24
-188,-134,-24
-188,-135,-24
-187,-136,-24
-186,-137,-24
-184,-138,-23
-181,-138,-23
-179,-138,-22
-176,-139,-22
-159,-138,-19
-146,-139,-17
-131,-139,-16
-116,-139,-13
-100,-139,-11
-84,-139,-8
-75,-139,-7
-65,-138,-5
-55,-138,-4
-46,-137,-2
-37,-137,-1
-27,-137,0
-18,-137,1
-9,-136,3
10,-136,6
19,-135,7
28,-135,8
36,-135,10
45,-135,11
53,-135,13
61,-135,14
69,-135,16
77,-135,18
92,-134,20
98,-135,22
105,-134,23
117,-133,24
128,-131,26
133,-130,27
138,-129,28
143,-128,29
147,-128,29
151,-127,29
154,-126,29
157,-125,28
161,-122,28
163,-121,27
