0,0,0
2,2,0
6,3,-1
21,11,0
29,14,1
36,17,2
43,23,5
50,29,8
57,35,11
65,43,15
72,52,19
79,62,23
87,73,28
95,84,32
103,95,38
120,117,49
128,128,55
137,138,61
145,147,67
154,155,74
160,161,80
166,168,86
171,172,92
173,175,97
175,179,101
175,182,104
175,185,107
173,188,108
166,193,110
159,195,109
152,197,108
143,199,107
136,201,106
124,203,103
115,205,101
104,207,98
91,210,95
77,212,92
63,216,89
49,219,87
34,221,85
19,224,84
-9,229,81
-25,231,80
-40,233,79
-56,236,79
-71,239,79
-86,241,79
-100,242,79
-115,243,79
-129,244,80
-142,244,81
-156,245,81
-170,245,83
-195,245,86
-207,245,87
-217,244,89
-227,242,90
-235,240,91
-243,237,93
-250,235,94
-258,233,95
-263,231,96
-267,228,96
-276,218,94
-281,208,92
-282,189,87
-281,175,83
-281,169,80
-279,161,75
-279,153,72
-279,144,68
-278,134,64
-277,124,60
-274,111,55
-271,100,51
-269,88,47
-267,64,39
-266,52,36
-265,41,33
-264,32,30
-262,22,27
-260,13,25
-258,5,22
-255,-1,20
-253,-7,19
-250,-13,17
-246,-16,16
-242,-21,15
-237,-23,14
-222,-27,13
-214,-30,13
-205,-32,14
-197,-33,14
-187,-35,15
-177,-36,15
-164,-35,15
-152,-35,15
-139,-36,15
-124,-36,15
-111,-37,16
-95,-37,17
-82,-37,17
-54,-36,19
-40,-35,20
-27,-34,22
-16,-32,23
-7,-31,25
0,-30,26
5,-28,27
-105,-51,19
-101,-64,15
-94,-71,9
-88,-89,1
-87,-98,-2
-86,-111,-6
-85,-126,-10
-84,-162,-13
-84,-184,-12
