0,0,0
-3,0,-3
-6,-1,-6
-10,-2,-10
-16,-3,-15
-23,-5,-19
-30,-7,-24
-40,-9,-29
-48,-11,-34
-58,-14,-39
-88,-19,-53
-133,-26,-65
-149,-28,-68
-156,-28,-69
-162,-27,-69
-169,-27,-69
-175,-25,-69
-181,-23,-69
-187,-20,-69
-193,-16,-69
-205,-9,-68
-210,-3,-67
-222,4,-65
-229,9,-64
-235,14,-62
-243,20,-61
-252,26,-59
-261,32,-58
-270,38,-57
-279,45,-57
-290,51,-56
-301,57,-56
-324,70,-54
-336,76,-53
-349,82,-51
-360,88,-50
-372,94,-47
-382,100,-45
-392,106,-42
-402,112,-39
-411,118,-36
-420,123,-32
-428,128,-29
-436,133,-26
-442,138,-23
-454,149,-17
-457,154,-14
-461,158,-11
-464,162,-9
-466,164,-6
-467,166,-4
-469,168,-1
-468,168,0
-468,170,2
-465,171,4
-461,172,5
-458,173,7
-452,174,8
-438,175,10
-430,175,11
-420,176,11
-409,176,12
-401,177,13
-387,177,14
-376,177,15
-363,177,17
-349,177,18
-334,177,20
-320,177,21
-304,177,24
-288,177,26
-255,177,32
-239,178,36
-221,179,41
-203,180,46
-185,181,51
-168,182,56
-151,183,62
-134,184,68
-119,185,73
-104,186,79
-90,186,86
-75,187,92
-62,188,98
-37,190,110
-26,191,116
-14,191,122
-6,190,126
1,189,129
9,187,131
17,184,134
22,179,134
29,176,136
34,172,137
39,168,137
43,164,137
46,160,137
51,150,134
52,144,130
53,137,126
52,131,121
52,124,116
51,116,109
50,110,103
48,102,94
46,94,87
43,86,78
40,77,69
37,69,60
33,61,52
22,43,35
17,33,28
12,24,21
6,15,16
-74,-47,-44
-75,-48,-45
-75,-50,-48
-75,-51,-51
-74,-53,-54
-73,-55,-58
-72,-61,-62
-70,-67,-65
-68,-76,-69
-67,-89,-71
-65,-104,-73
-65,-137,-75
-67,-182,-72
-69,-209,-67
-74,-239,-57
-82,-267,-43
-93,-289,-30
-103,-310,-14
-112,-325,-1
-123,-337,10
