0,0,0
0,4,0
1,10,0
5,23,-1
9,32,-1
11,40,-2
15,50,-2
18,59,-3
20,68,-4
23,77,-4
26,86,-4
29,94,-3
33,102,-2
37,111,-1
41,119,0
49,133,2
52,139,3
55,144,5
57,150,6
59,154,8
61,157,9
147,-37,33
141,-37,31
135,-37,30
129,-37,28
122,-38,27
113,-38,26
105,-39,25
96,-39,24
86,-39,24
77,-40,24
67,-40,24
56,-39,23
46,-38,23
36,-37,23
25,-35,23
16,-34,23
-2,-30,24
-12,-29,25
-21,-28,26
-31,-26,27
-39,-24,28
-48,-22,29
-56,-20,30
-64,-18,31
-72,-16,32
-79,-14,33
-87,-12,34
-93,-10,35
-105,-7,37
-109,-6,38
-114,-5,39
-119,-3,40
-124,-2,41
-128,0,42
-132,0,42
-136,1,43
-139,2,44
-142,3,44
-144,3,45
-146,3,45
-148,3,46
-150,2,47
-155,1,47
-159,-1,48
-161,-3,49
-162,-5,49
-164,-8,49
-166,-12,50
-169,-16,51
-172,-21,51
-175,-25,52
-179,-30,52
-183,-35,53
-193,-47,53
-199,-53,54
-204,-59,54
-210,-66,55
-216,-73,56
-222,-80,57
-228,-87,59
-234,-94,60
-241,-101,62
-247,-108,63
-254,-114,65
-260,-120,66
-266,-125,66
-276,-136,69
-281,-141,70
-286,-146,72
-289,-151,74
-294,-156,75
-297,-161,77
-301,-165,79
-304,-169,81
-306,-172,82
-309,-176,84
-310,-179,85
-311,-182,86
-312,-185,86
-314,-191,88
-313,-193,88
-312,-195,89
-311,-197,89
-309,-198,89
-306,-199,88
-303,-200,87
-299,-200,86
-294,-200,84
-289,-200,83
-282,-201,80
-275,-201,78
-267,-202,76
-251,-205,72
-241,-206,68
-232,-208,66
-223,-210,64
-214,-212,62
-203,-214,59
-193,-216,57
-182,-218,56
-170,-220,54
-158,-222,52
-145,-225,51
-132,-227,51
-118,-230,50
-90,-235,50
-75,-237,50
-44,-242,52
-29,-244,53
-13,-246,54
2,-248,56
16,-250,58
32,-252,61
46,-254,63
61,-255,66
75,-257,69
90,-258,72
116,-261,79
142,-262,85
165,-263,92
175,-264,95
185,-264,98
195,-264,102
203,-263,105
212,-262,107
220,-261,110
226,-260,112
232,-259,114
242,-255,116
249,-249,116
251,-245,115
253,-241,115
254,-237,114
254,-232,113
255,-228,112
253,-223,110
251,-218,109
248,-212,107
246,-207,106
242,-201,105
233,-189,104
222,-176,101
208,-162,100
201,-155,99
195,-149,98
189,-140,98
183,-133,97
178,-125,97
172,-117,96
166,-109,95
160,-101,94
148,-86,91
137,-72,90
