0,0,0
-3,4,-1
-12,13,-3
-16,19,-4
-22,24,-5
-28,31,-6
-34,37,-7
-42,45,-8
-48,52,-10
-56,60,-11
-64,68,-13
-72,76,-14
-80,84,-15
-88,92,-16
-96,100,-17
-114,116,-18
-123,124,-17
-133,132,-17
-142,141,-17
-151,149,-16
-159,157,-15
-167,165,-13
-175,173,-11
-184,182,-10
-207,207,-4
-230,240,4
-240,254,8
-245,260,10
-250,266,12
-255,272,14
-259,277,17
-264,282,19
-267,285,22
-271,288,24
-272,291,27
-274,295,32
-273,297,34
-272,299,36
-272,301,38
-269,303,41
-265,305,42
-261,307,44
-257,309,46
-250,311,48
-245,313,50
-239,316,51
-232,319,53
-225,321,55
-210,328,59
-202,331,61
-195,333,63
-188,336,66
-181,340,68
-174,343,70
-167,346,72
-161,350,74
-154,354,75
-148,357,77
-142,361,78
-136,364,79
-129,367,80
-118,370,82
-113,371,83
-108,372,84
-103,372,84
-98,372,85
-92,372,86
-86,372,86
-80,371,87
-73,371,88
-66,368,89
-59,367,89
-52,365,90
-39,360,90
-33,358,90
-27,355,90
-21,352,89
-14,350,89
-8,346,89
-1,342,88
5,337,88
12,332,88
18,327,87
24,322,87
30,316,86
36,311,86
48,300,86
54,294,86
61,288,86
67,283,86
73,277,86
79,271,86
85,266,87
90,261,87
96,256,87
102,251,88
107,247,88
112,242,88
117,238,88
126,230,88
129,226,88
133,222,88
137,219,88
140,215,88
143,211,88
146,208,88
148,205,87
150,202,87
152,199,86
153,196,85
154,193,85
154,189,83
153,181,80
152,176,78
150,165,72
148,158,69
146,151,66
140,133,58
136,124,54
132,113,49
127,102,45
121,90,41
115,78,37
103,54,31
96,43,28
90,33,26
83,23,24
77,14,23
71,7,22
45,301,113
48,304,115
52,306,117
56,309,119
61,313,121
65,316,123
71,321,126
77,326,130
83,331,133
97,343,143
105,350,149
114,357,156
131,372,171
139,380,181
148,389,191
157,397,201
165,405,213
173,414,225
180,422,236
185,429,247
