0,0,0
-1,0,-1
-3,0,-2
-5,0,-4
-8,0,-7
-13,0,-9
-17,0,-12
-22,0,-14
-26,0,-17
-32,0,-19
-42,0,-23
-47,0,-24
-52,0,-26
-56,0,-27
-61,0,-28
-65,0,-30
-69,0,-30
-73,0,-31
-77,0,-31
-80,0,-32
-107,-59,-30
-106,-52,-30
-105,-48,-28
-105,-42,-28
-104,-37,-27
-104,-31,-26
-103,-25,-26
-103,-19,-26
-103,-13,-25
-103,-8,-24
-103,-3,-23
-103,1,-22
-103,6,-21
-103,11,-20
-103,20,-17
-103,24,-16
-103,28,-14
-102,32,-12
-102,36,-11
-102,39,-9
-102,42,-8
-102,45,-6
-102,48,-5
-102,51,-3
-102,53,-2
-102,56,-1
-102,60,1
-102,62,2
-102,64,3
-102,66,4
-101,72,7
-102,75,8
-102,77,10
-102,79,11
-105,81,12
-107,82,12
-110,84,13
-113,85,13
-116,86,13
-119,87,13
-122,88,13
-125,89,13
-128,90,13
-132,91,13
-136,92,14
-141,93,14
-149,95,14
-154,96,15
-158,98,16
-162,100,17
-166,101,18
-170,103,19
-173,105,20
-177,107,21
-180,110,23
-184,112,24
-188,115,25
-191,117,26
-198,121,28
-201,123,29
-207,126,31
-210,127,32
-213,129,33
-216,130,34
-219,131,34
-221,131,35
-224,132,35
-226,132,36
-228,132,36
-230,131,36
-233,129,35
-234,127,35
-236,123,34
-237,121,33
-237,117,32
-238,114,31
-239,100,25
-241,83,17
-243,63,8
-245,48,1
-247,33,-5
-247,25,-9
-248,17,-13
-248,9,-17
-249,0,-21
-250,-8,-24
-251,-17,-28
-252,-26,-32
-253,-35,-36
-255,-52,-43
-256,-60,-46
-256,-68,-50
-256,-77,-52
-257,-85,-55
-257,-93,-57
-258,-102,-59
-258,-109,-61
-259,-115,-63
-259,-122,-65
-259,-128,-67
-258,-134,-68
-257,-146,-70
-256,-156,-71
-254,-160,-71
-253,-164,-72
-252,-167,-72
-251,-169,-71
-249,-170,-71
-247,-171,-70
-244,-171,-69
-242,-171,-68
-239,-171,-66
-237,-169,-65
-231,-166,-61
-225,-161,-58
-220,-157,-57
-215,-153,-55
-210,-149,-53
-205,-144,-51
-199,-140,-48
-194,-136,-46
-188,-132,-44
-177,-125,-40
-171,-122,-37
-160,-114,-33
-147,-105,-30
-140,-100,-28
-133,-95,-26
-126,-89,-24
-119,-83,-22
