0,0,0
0,3,0
0,6,0
0,9,0
0,12,0
0,15,0
-1,-4,5
-1,-4,7
0,-3,7
0,-3,8
0,-3,9
0,-3,10
1,-2,11
1,-2,11
1,-2,12
2,-2,14
2,-2,15
3,-2,16
4,-2,18
4,-1,19
5,-1,21
6,-1,22
7,-1,23
7,-1,23
8,-1,25
9,-1,26
9,-1,27
10,-1,28
11,0,29
11,0,31
12,0,32
13,0,33
14,0,34
14,0,34
14,0,36
15,0,37
16,0,38
17,0,40
18,0,41
18,0,43
19,0,44
20,0,45
21,0,48
23,0,51
24,0,53
24,0,54
25,0,55
26,0,56
26,0,57
27,0,57
27,0,58
27,0,58
28,0,59
28,0,59
28,0,59
29,0,59
29,0,59
29,0,59
29,0,59
29,0,59
29,0,60
30,-1,60
30,-1,60
31,-2,61
31,-3,62
31,-4,62
32,-5,63
33,-8,65
34,-13,68
35,-16,71
36,-20,73
36,-22,75
38,-29,78
39,-31,80
40,-35,82
41,-39,85
42,-41,87
42,-43,88
43,-45,89
43,-46,90
43,-48,92
44,-49,93
44,-50,94
45,-52,95
46,-53,97
47,-54,98
47,-54,98
47,-55,98
48,-55,99
48,-55,100
48,-56,100
49,-56,101
49,-56,102
50,-57,103
50,-57,103
50,-57,103
50,-58,104
50,-58,104
50,-59,103
50,-59,103
50,-61,102
49,-61,102
49,-62,100
48,-63,99
48,-64,98
47,-64,96
46,-65,94
46,-65,93
45,-66,90
42,-67,86
41,-67,83
39,-67,79
34,-68,71
31,-68,64
24,-69,52
20,-70,42
15,-71,33
12,-72,28
7,-73,19
4,-73,15
0,-75,6
-2,-76,2
-5,-76,-2
-8,-77,-6
-10,-78,-10
-13,-79,-13
-15,-79,-17
-17,-80,-21
-19,-80,-24
-23,-79,-31
-25,-79,-34
-28,-78,-38
-32,-78,-44
-34,-77,-47
-37,-76,-50
-39,-75,-53
-42,-74,-56
-44,-73,-60
-49,-71,-66
-51,-70,-69
-53,-70,-72
-55,-69,-75
-57,-69,-77
-59,-69,-80
-62,-70,-83
-64,-70,-85
-66,-70,-86
-68,-70,-88
-69,-70,-89
-70,-70,-89
-71,-71,-90
-71,-71,-89
-71,-70,-88
-70,-69,-87
-68,-68,-83
-66,-66,-80
-65,-65,-78
-65,-64,-76
-64,-63,-75
-63,-62,-73
-60,-59,-69
-59,-57,-67
-56,-52,-63
-55,-49,-62
-53,-46,-60
-51,-41,-57
-49,-35,-54
-48,-33,-53
-47,-30,-52
-46,-28,-51
-44,-22,-48
-43,-20,-47
-41,-15,-45
-40,-13,-44
-40,-11,-43
-39,-8,-43
-39,-7,-44
-39,-8,-45
-39,-8,-45
-38,-9,-45
-37,-8,-43
-36,-8,-43
-35,-8,-41
-34,-8,-38
-33,-7,-37
-31,-8,-33
-29,-8,-30
-28,-9,-28
-25,-9,-26
-24,-10,-25
-23,-10,-23
-21,-10,-20
-20,-11,-18
-19,-11,-17
-17,-11,-14
-16,-11,-13
-14,-10,-11
-13,-10,-10
-12,-10,-9
-11,-10,-7
-10,-9,-7
-4,24,-1
-4,28,0
-3,31,-1
-4,34,-1
-4,37,-2
-4,40,-2
-5,44,-1
-6,47,-1
-6,50,0
-7,54,0
