0,0,0
-3,4,-2
-7,8,-4
-10,14,-8
-20,29,-15
-25,36,-16
-34,51,-18
-43,65,-17
-55,83,-17
-61,92,-18
-79,117,-18
-84,125,-18
-94,137,-15
-104,144,-10
-109,148,-8
-114,150,-7
-121,152,-6
-127,154,-5
-135,154,-5
-143,154,-5
-153,154,-5
-163,154,-6
-173,154,-7
-184,153,-8
-196,153,-9
-220,153,-11
-231,153,-12
-242,154,-12
-252,155,-12
-260,158,-12
-268,159,-11
-276,161,-10
-283,162,-9
-290,164,-9
-297,165,-7
-304,167,-7
-309,168,-6
-319,170,-4
-323,171,-3
-327,171,-3
-330,170,-3
-334,169,-2
-338,168,-2
-341,166,-2
-344,163,-2
-347,159,-2
-351,155,-3
-354,151,-5
-358,146,-6
-361,140,-8
-368,128,-12
-371,121,-14
-374,113,-17
-378,104,-19
-383,94,-22
-388,85,-25
-393,76,-28
-397,66,-31
-402,57,-34
-407,48,-36
-412,38,-38
-418,29,-40
-424,20,-42
-433,4,-43
-437,-2,-44
-440,-9,-44
-443,-15,-44
-446,-20,-43
-448,-25,-43
-449,-29,-42
-450,-33,-42
-450,-36,-41
-450,-38,-40
-449,-40,-38
-447,-41,-37
-445,-43,-35
-438,-43,-32
-432,-42,-32
-417,-39,-31
-409,-38,-30
-398,-37,-30
-388,-36,-30
-377,-36,-30
-365,-34,-30
-353,-33,-31
-338,-32,-31
-325,-31,-31
-310,-29,-31
-274,-27,-30
-258,-25,-30
-241,-24,-29
-225,-23,-27
-209,-21,-25
-193,-20,-24
-177,-19,-22
-162,-17,-20
-146,-16,-19
-132,-15,-18
-118,-14,-16
-104,-13,-15
-91,-12,-13
-67,-10,-10
-57,-8,-9
-38,-5,-7
-31,-4,-6
-24,-2,-5
-22,-1,-4
-18,0,-3
-225,168,11
-225,171,12
-225,176,13
-224,187,14
-223,194,13
-222,201,14
-220,218,14
-219,228,14
-218,238,14
-216,251,15
-215,264,16
-215,276,17
-214,290,18
-213,304,20
