0,0,0
-1,3,-3
-1,6,-7
-2,12,-12
-2,17,-16
-3,23,-21
-7,37,-32
-9,47,-38
-11,55,-45
-14,65,-52
-18,76,-59
-21,87,-67
-25,98,-75
-29,109,-82
-33,120,-88
-37,131,-93
-42,141,-98
-47,150,-101
-51,159,-104
-60,176,-108
-66,183,-110
-72,190,-112
-78,196,-114
-85,201,-116
-93,205,-118
-101,207,-119
-109,210,-121
-118,211,-124
-128,211,-125
-138,212,-127
-150,210,-130
-174,207,-135
-187,206,-139
-200,205,-141
-214,203,-144
-227,201,-147
-241,200,-150
-254,199,-152
-266,197,-154
-279,196,-156
-291,195,-158
-302,194,-159
-313,193,-159
-324,191,-160
-333,189,-160
-353,186,-160
-363,184,-159
-372,182,-159
-380,179,-158
-389,177,-157
-397,174,-156
-405,171,-155
-413,168,-153
-421,165,-152
-428,162,-151
-435,158,-150
-441,154,-148
-453,144,-145
-459,139,-143
-465,133,-142
-471,128,-140
-477,122,-138
-482,115,-137
-488,108,-136
-494,100,-134
-499,91,-132
-505,83,-130
-511,74,-128
-517,64,-125
-523,54,-122
-533,34,-116
-537,24,-112
-542,13,-108
-545,3,-104
-548,-6,-100
-551,-16,-96
-552,-26,-91
-553,-35,-87
-553,-44,-82
-552,-53,-77
-552,-62,-72
-549,-70,-67
-548,-78,-61
-542,-91,-51
-538,-96,-46
-533,-101,-42
-526,-105,-39
-519,-110,-36
-512,-114,-33
-503,-118,-31
-494,-120,-30
-484,-122,-30
-473,-123,-31
-462,-125,-31
-450,-125,-32
-435,-125,-34
-405,-125,-35
-389,-126,-37
-351,-124,-37
-291,-118,-36
-248,-110,-31
-200,-99,-23
-177,-92,-19
-106,-67,0
-53,-34,26
-39,-24,34
-30,-16,40
-20,-7,49
-14,0,56
-259,192,-74
-260,197,-76
-261,201,-80
-262,208,-84
-265,224,-92
-267,235,-96
-273,257,-102
-277,268,-104
-281,284,-104
-284,299,-105
-287,316,-106
-288,335,-107
-290,354,-107
-290,379,-105
-291,402,-103
-292,424,-102
-294,472,-93
-295,495,-89
-293,519,-82
-292,542,-76
-288,585,-62
