0,0,0
-2,6,-1
-4,14,-3
-9,31,-7
-14,49,-11
-25,80,-17
-33,100,-21
-38,110,-23
-43,119,-25
-48,129,-26
-53,137,-27
-59,145,-27
-65,152,-27
-71,158,-27
-78,164,-28
-84,170,-28
-90,174,-28
-97,178,-28
-104,181,-28
-113,181,-28
-121,183,-29
-132,181,-29
-144,179,-30
-155,178,-31
-168,175,-32
-181,172,-33
-194,169,-34
-208,168,-35
-221,166,-37
-235,165,-39
-249,164,-41
-262,164,-44
-275,165,-46
-286,164,-46
-298,163,-47
-308,162,-46
-318,162,-46
-327,161,-45
-336,161,-45
-344,161,-45
-353,162,-45
-361,162,-45
-367,162,-45
-373,162,-45
-385,158,-43
-389,156,-43
-393,152,-42
-397,149,-42
-401,145,-41
-406,140,-41
-411,134,-42
-416,128,-42
-422,121,-42
-427,113,-43
-433,104,-44
-439,93,-44
-452,73,-46
-458,63,-46
-466,50,-47
-473,38,-47
-482,25,-46
-491,12,-45
-499,0,-43
-509,-11,-41
-527,-31,-36
-535,-38,-33
-543,-46,-30
-549,-53,-27
-553,-59,-24
-556,-70,-19
-557,-75,-17
-554,-79,-16
-553,-82,-14
-550,-85,-13
-546,-86,-14
-541,-87,-14
-529,-86,-15
-520,-85,-16
-510,-84,-18
-498,-83,-21
-484,-83,-23
-455,-80,-29
-438,-78,-31
-420,-76,-34
-403,-74,-36
-383,-71,-38
-362,-68,-40
-340,-65,-42
-317,-62,-43
-294,-59,-44
-272,-55,-44
-249,-51,-43
-226,-48,-41
-203,-44,-38
-152,-34,-28
-127,-28,-21
-102,-22,-14
-82,-17,-8
-62,-11,-2
-45,-5,2
-30,1,7
-4,13,15
-256,181,-2
-259,189,-1
-261,197,-1
-262,207,0
-265,227,1
-268,240,2
-271,251,3
-274,263,4
-277,275,6
-280,288,9
-283,301,11
-285,314,14
-290,341,20
