0,0,0
0,0,2
-2,2,6
-3,4,10
-4,6,14
-5,8,18
-7,10,23
-8,11,28
-10,16,40
-11,17,46
-12,20,52
-14,22,59
-15,24,65
-17,26,71
-18,27,77
-19,29,83
-20,30,88
-21,32,93
56,-16,0
52,-15,-1
47,-14,-3
42,-14,-4
32,-12,-8
25,-12,-10
19,-11,-11
13,-11,-13
7,-11,-15
0,-12,-17
-5,-12,-19
-12,-12,-21
-26,-13,-25
-33,-13,-27
-39,-13,-28
-46,-12,-29
-52,-12,-30
-58,-11,-31
-64,-11,-32
-69,-11,-32
-74,-10,-32
-79,-10,-32
-84,-9,-33
-88,-8,-33
-92,-7,-32
-99,-7,-33
-102,-7,-33
-105,-7,-34
-108,-7,-34
-109,-8,-35
-112,-8,-35
-113,-8,-36
-115,-8,-36
-117,-9,-37
-118,-10,-38
-120,-11,-39
-121,-11,-40
-123,-12,-41
-125,-16,-45
-126,-18,-47
-130,-23,-53
-132,-26,-56
-134,-29,-60
-136,-33,-64
-139,-38,-69
-141,-42,-74
-143,-47,-78
-145,-52,-83
-147,-58,-89
-149,-64,-95
-155,-76,-106
-158,-84,-112
-165,-97,-124
-169,-105,-130
-172,-111,-136
-175,-118,-141
-178,-123,-146
-181,-130,-151
-185,-135,-156
-189,-141,-160
-193,-146,-164
-195,-152,-167
-200,-160,-173
-201,-165,-176
-204,-171,-180
-206,-174,-183
-207,-176,-184
-208,-179,-186
-208,-180,-188
-206,-182,-188
-205,-183,-188
-204,-185,-189
-201,-185,-189
-199,-185,-189
-193,-184,-189
-189,-184,-188
-179,-182,-187
-174,-182,-186
-166,-181,-185
-159,-180,-183
-151,-179,-182
-142,-179,-180
-132,-177,-178
-122,-176,-175
-112,-174,-173
-102,-173,-171
-77,-171,-164
-48,-169,-154
-20,-167,-145
-6,-166,-140
7,-165,-135
21,-165,-129
34,-164,-124
49,-164,-118
63,-163,-111
78,-162,-104
93,-162,-97
120,-161,-83
145,-160,-69
170,-160,-54
181,-160,-46
193,-160,-40
203,-160,-34
213,-160,-29
221,-160,-26
230,-160,-22
237,-160,-18
245,-160,-15
258,-158,-7
270,-156,0
279,-152,6
283,-150,10
284,-148,13
287,-145,16
289,-143,18
289,-138,21
289,-135,23
286,-133,23
276,-126,21
270,-124,18
258,-120,14
250,-119,11
242,-117,9
233,-114,6
225,-111,5
217,-107,4
208,-103,3
199,-100,1
180,-93,0
163,-85,0
146,-77,-1
137,-74,-1
128,-70,-1
120,-65,-1
105,-57,-1
97,-53,-1
91,-50,0
84,-46,0
