0,0,0
-2,0,-1
-4,0,-1
-6,0,-3
-9,0,-5
-12,1,-7
-15,2,-9
-19,2,-11
-23,3,-14
-27,4,-16
-32,5,-19
-36,6,-21
-41,7,-24
-47,8,-27
-52,9,-30
-65,11,-35
-78,13,-41
-91,15,-47
-106,16,-53
-113,16,-55
-121,17,-58
-135,18,-62
-150,19,-67
-157,20,-69
-171,21,-72
-179,21,-73
-186,21,-75
-193,22,-77
-200,22,-78
-206,23,-79
-212,23,-80
-217,24,-81
-228,24,-83
-244,24,-85
-251,24,-85
-257,23,-85
-260,23,-86
-261,23,-86
-262,23,-86
-264,23,-86
-265,22,-85
-265,22,-85
-265,22,-85
-265,21,-84
-264,21,-84
-264,19,-85
-264,18,-85
-263,15,-86
-261,12,-87
-259,11,-88
-257,8,-88
-256,6,-89
-255,4,-90
-253,1,-91
-251,-1,-92
-249,-4,-93
-247,-6,-94
-245,-9,-95
-242,-13,-96
-236,-20,-98
-233,-24,-99
-230,-27,-100
-226,-31,-102
-223,-34,-103
-219,-38,-104
-216,-43,-105
-212,-47,-106
-209,-52,-106
-207,-56,-108
-204,-60,-109
-202,-65,-110
-201,-68,-111
-198,-74,-114
-196,-79,-117
-196,-82,-117
-196,-84,-119
-196,-86,-119
-196,-90,-122
-195,-92,-122
-195,-94,-123
-195,-95,-123
-194,-97,-122
-194,-97,-122
-193,-98,-121
-192,-99,-120
-191,-99,-119
-190,-100,-118
-188,-100,-118
-187,-100,-117
-185,-99,-117
-182,-99,-116
-180,-99,-115
-177,-99,-114
-171,-100,-112
-167,-100,-112
-164,-100,-111
-160,-100,-110
-155,-100,-109
-151,-101,-108
-146,-101,-107
-141,-102,-106
-136,-102,-105
-131,-103,-103
-125,-104,-102
-120,-105,-100
-115,-106,-99
-104,-109,-95
-98,-110,-93
-92,-111,-92
-86,-113,-90
-81,-114,-88
-76,-115,-86
-70,-117,-84
-64,-118,-82
-59,-119,-80
-54,-121,-78
-49,-122,-76
-45,-124,-74
-40,-125,-72
-32,-127,-68
-28,-128,-67
-25,-129,-66
-22,-129,-65
-19,-129,-64
-16,-129,-63
-14,-128,-62
-12,-128,-61
-10,-127,-60
-9,-125,-59
-7,-124,-59
-6,-122,-58
-5,-120,-57
-3,-116,-54
0,-110,-49
2,-104,-45
8,-93,-37
10,-89,-34
13,-81,-29
14,-76,-26
16,-67,-21
18,-58,-17
20,-54,-14
21,-50,-12
21,-46,-9
22,-42,-7
23,-38,-4
23,-35,-2
24,-31,0
25,-25,3
-89,-133,-109
-90,-134,-110
-91,-136,-112
-93,-137,-114
-93,-139,-114
-91,-145,-118
-90,-150,-120
-89,-157,-123
-89,-167,-126
-90,-179,-129
-91,-195,-131
-93,-222,-135
-96,-249,-137
