0,0,0
-2,4,0
-4,8,-1
-5,13,-2
-7,18,-2
-9,23,-3
-11,28,-4
-14,34,-5
-16,39,-6
-21,51,-7
-23,57,-8
-25,62,-8
-27,68,-8
-29,72,-8
-31,77,-9
-33,82,-9
-36,87,-8
-38,92,-8
-40,96,-7
-42,100,-7
-43,104,-6
-47,111,-5
-49,115,-5
-51,117,-4
-53,120,-4
-54,123,-3
-56,125,-3
-58,127,-2
-59,130,-2
-61,132,-1
-63,134,-1
-65,136,0
-66,138,0
-67,139,0
-69,141,1
-72,143,2
-73,145,3
-75,146,3
-77,146,4
-80,147,4
-83,147,5
-87,147,5
-91,148,5
-96,148,6
-101,148,6
-106,149,7
-112,150,7
-123,152,8
-128,153,9
-134,155,9
-141,157,9
-147,158,10
-153,160,10
-159,161,10
-165,162,11
-172,163,11
-179,164,11
-186,165,11
-193,166,12
-200,168,12
-206,169,13
-219,171,14
-225,173,14
-231,173,15
-236,174,15
-241,175,16
-247,176,16
-251,176,17
-256,177,17
-260,178,18
-264,178,18
-268,178,18
-271,178,18
-275,179,19
-282,178,19
-286,178,19
-290,177,19
-293,176,19
-297,176,19
-301,175,19
-305,173,18
-309,172,18
-314,170,17
-318,167,17
-323,164,16
-328,161,15
-336,153,12
-340,149,11
-349,141,8
-355,135,6
-361,130,5
-366,125,4
-372,119,3
-378,112,2
-384,106,1
-391,100,0
-398,93,0
-406,87,0
-413,82,-1
-426,71,-1
-431,66,-2
-436,60,-2
-441,55,-2
-445,51,-3
-449,47,-3
-452,43,-3
-455,39,-2
-458,36,-2
-460,32,-2
-461,29,-1
-463,25,-1
-462,18,-1
-461,15,-1
-458,13,-1
-457,11,-1
-454,9,-1
-451,8,-2
-447,5,-2
-443,3,-2
-439,1,-2
-433,0,-2
-426,-2,-3
-419,-5,-4
-411,-7,-5
-395,-10,-8
-386,-12,-10
-365,-15,-13
-355,-16,-14
-344,-18,-15
-332,-20,-16
-321,-21,-17
-308,-23,-18
-296,-25,-18
-283,-26,-18
-270,-28,-19
-257,-29,-19
-230,-31,-19
-204,-34,-18
-177,-36,-18
-164,-36,-17
-151,-36,-17
-138,-37,-16
-125,-37,-16
-113,-38,-15
-102,-38,-15
-90,-37,-15
-79,-37,-14
-57,-36,-14
-46,-35,-14
-28,-32,-13
-19,-31,-13
-12,-30,-13
-5,-28,-13
-1,-27,-13
-195,187,25
-195,189,26
-194,196,30
-193,200,32
-193,212,35
-192,219,36
-190,233,39
-189,240,41
-187,252,45
-187,259,48
-185,264,51
