0,0,0
-1,8,0
-2,17,-2
-2,27,-4
-2,34,-5
-1,44,-5
0,54,-7
3,62,-6
5,70,-7
7,79,-6
77,82,23
72,83,22
66,84,20
59,85,19
52,86,17
35,89,15
26,89,15
17,90,15
8,91,14
-1,91,14
-12,91,15
-22,92,15
-32,93,16
-41,93,16
-49,94,17
-57,94,18
-63,95,20
-69,96,21
-79,98,23
-83,99,24
-85,100,25
-88,101,27
-87,102,28
-88,104,29
-88,106,31
-89,107,32
-90,110,33
-91,112,34
-93,115,36
-94,118,37
-95,121,39
-97,128,42
-99,133,44
-100,137,46
-102,142,49
-103,147,51
-106,152,53
-108,158,55
-111,163,58
-114,169,60
-117,174,63
-120,179,65
-123,184,68
-126,188,70
-131,198,75
-133,203,78
-135,207,80
-137,212,83
-138,216,85
-139,219,87
-140,222,89
-141,226,91
-141,229,93
-142,232,95
-142,235,96
-142,237,98
-143,240,99
-141,242,101
-141,243,101
-139,244,102
-136,244,102
-133,245,102
-131,246,102
-127,246,102
-122,245,101
-117,244,101
-111,244,101
-105,243,100
-99,243,100
-91,242,99
-76,241,98
-67,240,98
-58,240,98
-48,239,98
-38,239,98
-28,238,98
-17,237,99
-5,237,99
5,236,100
15,236,101
25,235,102
34,235,102
43,235,103
60,234,104
69,234,105
86,234,107
95,234,108
102,234,108
110,233,109
116,234,109
123,234,110
128,234,110
134,234,110
140,234,110
145,233,111
154,231,112
159,230,112
162,228,113
165,227,113
168,226,113
170,225,112
172,224,112
173,222,112
173,219,111
173,217,110
173,214,109
173,211,108
171,208,106
166,199,100
163,195,97
153,182,90
148,176,86
142,168,83
136,160,79
131,152,75
125,145,72
119,137,69
113,130,66
108,123,63
103,115,60
94,102,57
