0,0,0
-20,14,-4
-24,21,-6
-30,35,-8
-33,43,-9
-36,51,-9
-38,58,-9
-41,66,-9
-44,74,-9
-47,81,-9
-52,94,-9
-56,98,-9
-61,100,-9
-67,102,-9
-74,102,-10
-83,103,-11
-91,103,-13
-101,102,-16
-112,101,-19
-124,99,-23
-136,98,-26
-147,97,-29
-159,95,-32
-183,93,-36
-195,91,-38
-206,91,-40
-217,90,-41
-227,89,-43
-237,88,-45
-247,87,-47
-257,85,-49
-266,84,-51
-273,81,-52
-280,78,-53
-286,73,-55
-292,68,-56
-303,57,-57
-308,51,-58
-312,44,-59
-317,37,-61
-322,30,-63
-328,21,-65
-334,13,-67
-342,4,-69
-356,-13,-73
-375,-43,-77
-397,-75,-82
-402,-81,-82
-406,-93,-80
-408,-99,-78
-411,-110,-75
-409,-114,-73
-408,-117,-71
-403,-118,-69
-400,-119,-68
-394,-120,-67
-379,-120,-63
-371,-120,-60
-359,-118,-58
-346,-117,-56
-333,-116,-53
-315,-113,-52
-298,-110,-50
-282,-107,-48
-264,-103,-47
-245,-98,-45
-226,-93,-43
-207,-87,-40
-188,-82,-38
-148,-69,-31
-129,-63,-27
-108,-56,-22
-88,-50,-18
-69,-42,-14
-51,-35,-9
-37,-29,-4
-25,-23,-1
-14,-17,3
-6,-12,6
0,-7,11
5,-2,15
12,2,19
-178,109,-11
-182,116,-14
-184,122,-13
-185,133,-15
-187,141,-16
-189,155,-18
-192,166,-19
-194,179,-19
-196,191,-19
-198,203,-19
-198,214,-17
