0,0,0
1,-5,-2
2,-12,-6
4,-18,-9
5,-25,-12
7,-31,-15
9,-39,-18
11,-46,-21
13,-55,-24
16,-64,-27
19,-74,-30
22,-84,-32
25,-94,-34
28,-103,-36
30,-113,-37
33,-122,-39
35,-131,-40
40,-148,-42
42,-155,-42
43,-162,-43
45,-169,-43
-33,-207,-56
-29,-206,-55
-26,-204,-54
-21,-203,-53
-15,-201,-52
-10,-199,-50
-4,-197,-48
2,-195,-47
9,-193,-45
16,-191,-43
22,-188,-42
30,-187,-40
37,-185,-37
45,-183,-35
52,-181,-33
59,-179,-30
73,-175,-26
93,-169,-19
110,-162,-12
116,-159,-10
120,-157,-8
129,-153,-5
133,-151,-4
137,-148,-2
140,-145,-2
145,-141,-1
150,-138,0
151,-136,0
153,-134,-1
153,-133,-1
154,-131,-1
155,-130,-1
155,-129,-2
155,-129,-2
155,-129,-2
156,-129,-2
157,-129,-2
159,-129,-1
160,-130,-1
162,-130,0
163,-130,0
165,-131,0
167,-131,1
168,-131,1
169,-132,2
171,-133,2
173,-134,3
174,-135,3
175,-136,3
177,-137,3
181,-140,4
183,-142,4
186,-143,4
189,-145,5
192,-147,5
195,-150,6
199,-152,7
203,-155,7
207,-158,8
211,-161,9
215,-165,11
219,-169,13
224,-172,15
234,-179,19
245,-186,24
250,-189,27
256,-192,30
261,-195,32
267,-198,35
272,-201,38
278,-204,42
283,-207,45
289,-209,48
294,-212,51
299,-215,54
308,-218,59
313,-220,62
317,-222,65
322,-223,68
326,-225,71
330,-226,73
334,-227,76
338,-228,78
341,-228,80
345,-229,83
349,-230,85
351,-230,87
354,-230,90
359,-231,93
363,-233,97
365,-234,99
367,-234,100
369,-235,101
370,-235,102
371,-235,103
372,-235,103
372,-236,103
372,-237,104
372,-239,103
372,-240,103
369,-245,100
367,-247,98
365,-250,96
362,-253,95
359,-256,92
356,-259,90
347,-269,84
343,-273,82
338,-278,78
332,-283,75
327,-289,72
320,-294,67
307,-305,60
300,-310,55
292,-316,51
285,-321,47
276,-327,42
268,-332,37
249,-344,26
239,-350,21
228,-356,15
218,-362,10
206,-369,4
196,-374,0
173,-386,-11
149,-399,-21
137,-405,-26
125,-412,-31
113,-418,-36
99,-425,-42
86,-432,-47
71,-439,-52
58,-446,-56
29,-459,-64
15,-466,-68
-10,-476,-74
-22,-482,-76
-35,-486,-78
-48,-492,-79
-60,-498,-80
-83,-508,-79
-93,-513,-79
-102,-517,-79
-117,-523,-78
-125,-525,-77
-134,-528,-77
-151,-532,-76
-166,-534,-76
-170,-534,-76
-174,-533,-75
-177,-532,-74
-178,-530,-75
-180,-528,-74
-178,-522,-76
-176,-512,-77
-174,-507,-78
-171,-500,-78
-164,-486,-78
-155,-471,-78
-150,-461,-77
-145,-452,-77
-139,-441,-76
-129,-417,-73
-124,-405,-70
-118,-392,-67
-107,-365,-64
-99,-351,-62
-92,-337,-60
-76,-311,-56
-63,-286,-55
-59,-274,-55
-54,-262,-55
-48,-244,-54
-44,-236,-53
