0,0,0
1,-2,0
4,-4,1
6,-7,2
10,-9,3
13,-12,4
16,-14,6
20,-17,7
23,-20,9
27,-23,10
30,-27,12
34,-30,13
38,-35,16
42,-38,18
46,-42,20
51,-46,22
51,-46,23
55,-50,25
59,-54,27
63,-57,29
67,-61,30
71,-64,32
74,-67,34
78,-71,36
81,-74,38
84,-77,40
87,-80,41
89,-83,43
60,-139,5
62,-133,7
63,-127,10
65,-119,12
71,-102,22
75,-92,29
76,-87,32
78,-80,37
79,-76,40
80,-71,43
81,-69,45
82,-67,47
82,-66,48
83,-64,50
84,-63,51
85,-63,53
87,-61,55
88,-61,58
90,-60,60
92,-59,63
94,-58,65
97,-57,68
100,-55,71
105,-53,78
108,-53,81
111,-52,84
115,-51,88
118,-51,92
121,-51,95
124,-51,99
127,-50,102
131,-51,106
134,-50,110
137,-50,114
141,-50,119
148,-49,128
151,-48,133
155,-47,137
159,-46,142
162,-45,147
165,-44,152
168,-43,156
171,-42,160
174,-41,164
177,-40,169
180,-39,174
183,-37,179
186,-36,184
191,-33,192
194,-32,194
196,-30,198
198,-28,202
200,-27,205
202,-25,209
204,-24,212
205,-24,214
206,-23,216
208,-22,218
208,-22,218
209,-21,220
210,-20,222
212,-20,224
213,-20,225
214,-20,225
215,-21,225
215,-22,225
215,-23,224
216,-25,223
216,-26,222
216,-29,219
217,-31,218
217,-34,216
218,-37,214
219,-44,209
219,-48,206
219,-52,203
220,-58,200
220,-68,193
221,-74,188
221,-80,184
221,-86,180
221,-93,176
221,-99,171
222,-106,167
221,-113,162
220,-126,152
219,-140,141
218,-148,136
217,-155,131
215,-163,126
214,-170,121
212,-179,117
211,-185,112
210,-192,108
208,-198,104
207,-204,99
205,-209,95
202,-220,88
199,-230,81
198,-235,79
197,-239,76
195,-243,73
193,-246,70
192,-248,68
191,-251,66
189,-253,64
188,-255,63
187,-256,62
185,-257,60
183,-258,58
180,-258,56
178,-258,55
176,-257,54
175,-257,53
170,-254,51
167,-252,49
162,-248,47
159,-244,46
156,-241,45
152,-238,43
145,-231,40
138,-222,37
133,-217,35
129,-212,33
125,-207,31
121,-202,29
117,-197,27
112,-192,25
103,-182,21
98,-177,20
94,-172,18
87,-162,16
