0,0,0
-1,7,0
-2,13,0
-2,23,-2
-1,33,-4
0,53,-6
2,63,-6
2,72,-6
2,80,-7
3,90,-7
2,100,-7
3,108,-7
3,117,-7
3,124,-6
2,130,-6
2,135,-4
178,-67,33
173,-61,27
168,-55,21
163,-49,16
158,-42,13
154,-36,11
152,-31,11
149,-26,12
140,-21,13
135,-19,14
124,-16,16
120,-15,17
115,-13,18
111,-14,21
107,-14,23
101,-14,25
96,-14,26
90,-15,28
83,-15,29
76,-15,29
61,-14,28
53,-14,27
45,-13,26
37,-13,25
30,-12,24
22,-11,23
14,-10,22
6,-10,20
-1,-9,19
-8,-9,18
-14,-8,17
-21,-8,16
-27,-9,16
-38,-10,16
-43,-11,16
-48,-12,16
-52,-13,15
-57,-14,15
-61,-16,15
-65,-17,14
-69,-19,13
-73,-21,13
-77,-23,12
-81,-26,11
-83,-29,10
-87,-31,8
-94,-39,5
-98,-44,4
-103,-49,2
-107,-53,0
-112,-58,-2
-116,-63,-5
-120,-68,-7
-124,-73,-10
-128,-79,-12
-132,-85,-15
-137,-91,-17
-143,-97,-20
-149,-103,-22
-159,-113,-27
-164,-118,-30
-169,-123,-32
-173,-127,-34
-177,-132,-36
-181,-136,-38
-185,-140,-39
-189,-144,-40
-192,-148,-40
-195,-151,-40
-197,-155,-40
-199,-158,-40
-200,-161,-40
-203,-167,-38
-205,-169,-37
-206,-173,-34
-205,-175,-32
-204,-176,-30
-201,-178,-28
-198,-178,-26
-195,-179,-24
-190,-179,-22
-185,-180,-21
-179,-180,-19
-172,-180,-17
-154,-180,-13
-145,-181,-12
-124,-180,-9
-114,-179,-8
-104,-179,-6
-93,-179,-4
-82,-180,-1
-69,-180,2
-58,-180,5
-46,-181,9
-35,-181,13
-24,-182,17
-3,-183,26
19,-183,35
45,-181,43
58,-180,47
70,-178,50
82,-177,54
93,-176,56
104,-174,58
116,-172,61
126,-171,63
137,-169,65
156,-165,70
175,-161,74
190,-157,77
197,-155,79
204,-153,80
209,-150,80
215,-148,81
219,-145,81
222,-143,81
225,-140,80
228,-135,77
227,-128,72
226,-121,68
223,-114,63
220,-110,60
216,-106,57
211,-103,54
207,-99,51
198,-91,48
185,-78,43
