0,0,0
-8,9,-4
-13,15,-7
-21,25,-12
-25,33,-15
-29,42,-18
-34,50,-21
-38,60,-24
-43,68,-26
-48,77,-28
-53,85,-29
-57,93,-29
-60,100,-30
-67,116,-29
-70,123,-28
-73,130,-28
-77,136,-28
-81,142,-27
-86,146,-26
-91,150,-25
-96,154,-24
-102,157,-23
-107,160,-22
-113,162,-21
-118,163,-19
-123,165,-18
-135,167,-16
-142,169,-15
-149,170,-14
-157,171,-13
-165,172,-13
-175,173,-12
-185,173,-10
-195,173,-9
-205,174,-8
-217,174,-7
-227,175,-7
-239,175,-7
-263,177,-6
-277,178,-5
-290,179,-4
-304,180,-3
-317,181,-2
-330,182,-1
-343,183,0
-355,185,1
-367,186,2
-378,187,4
-388,188,6
-398,189,7
-407,189,9
-425,190,12
-432,190,14
-438,189,15
-444,189,16
-449,187,16
-455,185,17
-461,182,18
-468,180,19
-473,176,20
-479,172,20
-484,168,22
-489,164,22
-496,160,24
-512,149,27
-522,143,29
-539,131,29
-547,125,29
-555,118,28
-562,111,27
-570,105,27
-578,98,27
-586,92,28
-594,85,29
-600,79,31
-606,72,33
-615,60,36
-617,54,37
-619,47,38
-619,42,39
-620,37,40
-619,32,41
-618,28,41
-616,24,42
-614,20,42
-610,17,42
-606,14,42
-601,11,41
-594,8,40
-581,2,39
-572,0,37
-562,-1,35
-552,-3,33
-540,-5,30
-527,-6,27
-514,-8,24
-500,-9,21
-485,-10,17
-471,-12,14
-455,-13,10
-437,-13,7
-419,-14,4
-382,-17,-1
-364,-18,-3
-324,-19,-7
-262,-19,-11
-219,-18,-13
-177,-16,-14
-156,-14,-14
-96,-8,-12
-60,-2,-10
-44,0,-8
-29,3,-7
-18,7,-5
-272,170,34
-274,174,33
-275,179,32
-272,189,30
-273,197,28
-265,218,25
-256,241,23
-250,255,23
-246,270,24
-241,283,25
-238,299,27
-235,312,29
-234,324,32
-232,335,35
