0,0,0
-6,-3,-1
-13,-3,-7
-20,-6,-11
-28,-8,-15
-36,-10,-18
-45,-12,-22
-52,-15,-25
-65,-18,-28
-71,-20,-29
-80,-22,-30
-84,-23,-29
-82,-146,-22
-83,-141,-23
-85,-133,-24
-86,-127,-25
-88,-119,-25
-90,-110,-25
-91,-102,-25
-93,-93,-24
-94,-83,-24
-95,-73,-23
-96,-64,-23
-97,-55,-21
-98,-47,-20
-101,-33,-18
-103,-28,-17
-105,-22,-16
-107,-17,-16
-108,-12,-15
-109,-7,-13
-110,-3,-12
-110,0,-11
-111,4,-9
-114,16,-3
-118,31,2
-123,53,9
-124,58,11
-125,63,13
-127,72,18
-128,76,19
-133,82,22
-136,84,22
-139,87,23
-144,90,25
-147,91,26
-154,93,26
-160,91,26
-165,91,26
-173,89,25
-180,88,23
-187,87,23
-195,85,21
-203,84,21
-211,83,20
-218,83,19
-231,83,19
-243,84,19
-248,85,20
-254,86,20
-259,87,21
-264,88,22
-268,90,22
-272,92,23
-276,94,23
-279,96,24
-283,98,25
-285,98,25
-289,103,26
-292,107,27
-293,110,27
-294,111,27
-296,113,27
-297,114,27
-298,114,26
-299,114,26
-299,113,26
-299,112,25
-300,111,25
-300,109,24
-299,105,22
-299,99,20
-298,93,18
-297,89,17
-296,84,15
-294,79,13
-293,73,10
-291,67,9
-289,59,6
-287,52,3
-285,43,1
-283,33,-1
-280,14,-6
-277,3,-9
-272,-17,-14
-270,-28,-17
-267,-40,-19
-265,-53,-21
-263,-65,-23
-260,-77,-24
-258,-89,-26
-257,-101,-28
-254,-124,-31
-252,-147,-34
-250,-159,-35
-246,-180,-36
-245,-190,-37
-243,-199,-38
-241,-208,-39
-240,-216,-40
-238,-223,-42
-237,-230,-44
-236,-236,-45
-235,-242,-47
-235,-253,-48
-233,-263,-47
-231,-267,-47
-229,-269,-46
-224,-271,-44
-221,-271,-44
-218,-270,-43
-214,-268,-43
-209,-264,-44
-205,-261,-43
-198,-255,-43
-185,-247,-41
-150,-221,-32
-134,-208,-27
-118,-194,-24
-110,-186,-22
-96,-171,-19
-89,-163,-17
-78,-150,-14
-70,-142,-12
