0,0,0
-3,6,-1
-6,12,-3
-13,31,-8
-16,40,-10
-21,50,-13
-26,59,-15
-30,67,-16
-35,75,-16
-40,84,-16
-44,94,-16
-48,103,-16
-52,114,-15
-57,123,-15
-62,133,-14
-67,142,-14
-76,158,-12
-81,166,-12
-85,172,-10
-89,176,-8
-93,179,-7
-97,183,-5
-102,185,-5
-108,186,-4
-115,188,-4
-126,185,-5
-136,185,-5
-147,184,-5
-158,183,-5
-181,181,-5
-194,180,-5
-205,181,-5
-217,182,-4
-229,182,-4
-241,184,-3
-252,185,-3
-264,187,-2
-275,188,0
-287,190,0
-299,191,0
-310,193,1
-322,195,2
-334,196,3
-354,199,6
-361,200,8
-369,201,9
-376,203,11
-383,204,13
-390,204,14
-395,205,16
-400,204,17
-406,204,18
-409,202,19
-413,200,19
-417,198,20
-424,193,18
-427,189,17
-430,185,16
-433,180,14
-435,174,13
-438,167,11
-442,161,9
-446,153,6
-450,145,3
-455,136,0
-459,127,-1
-463,117,-4
-467,106,-7
-478,83,-11
-484,72,-12
-489,61,-13
-494,50,-14
-499,40,-15
-502,32,-15
-504,22,-16
-507,13,-16
-508,5,-16
-509,-1,-15
-510,-8,-15
-511,-15,-15
-510,-20,-14
-508,-29,-13
-505,-33,-12
-502,-38,-11
-496,-40,-9
-491,-42,-9
-485,-44,-8
-479,-44,-8
-468,-43,-8
-460,-43,-8
-449,-42,-8
-438,-40,-9
-427,-39,-10
-412,-36,-11
-383,-31,-14
-368,-28,-16
-335,-22,-21
-319,-17,-24
-304,-14,-26
-287,-11,-27
-270,-8,-27
-254,-8,-25
-237,-7,-24
-220,-8,-23
-203,-7,-21
-185,-6,-20
-150,-3,-19
-118,-1,-15
-89,0,-13
-76,-1,-10
-65,-1,-8
-55,-2,-5
-44,-2,-2
-35,-2,0
-27,-2,2
-20,-1,5
-16,0,7
-7,2,10
-227,185,36
-228,192,37
-229,198,38
-229,206,38
-229,213,39
-227,223,40
-225,232,40
-223,248,43
-223,265,46
-224,280,48
-224,286,50
-223,292,51
