0,0,0
-1,8,0
-1,35,-2
-1,46,-2
0,66,-2
0,77,-2
0,98,-1
-1,113,-1
-2,126,-1
-2,140,0
-2,154,0
-2,167,2
-3,192,7
-4,203,9
-4,214,12
-4,224,16
-4,233,19
-4,240,23
-3,246,26
-2,251,30
203,-142,73
198,-139,69
194,-135,64
189,-129,59
186,-124,54
181,-116,47
176,-109,41
172,-101,35
166,-94,31
162,-86,27
157,-79,26
149,-68,24
145,-61,24
141,-54,22
137,-47,22
132,-41,22
127,-36,21
122,-31,21
116,-26,21
110,-23,21
104,-19,20
96,-17,19
89,-16,18
81,-13,16
65,-11,16
56,-10,15
48,-9,13
39,-8,12
30,-7,10
21,-6,8
12,-6,7
3,-5,6
-5,-5,6
-15,-5,6
-24,-5,5
-33,-5,5
-43,-6,5
-61,-6,5
-69,-7,5
-77,-7,5
-84,-7,5
-90,-8,6
-96,-8,6
-103,-9,5
-108,-10,5
-114,-11,5
-119,-12,5
-123,-13,4
-127,-15,4
-130,-17,3
-134,-19,2
-142,-24,0
-146,-27,-2
-149,-31,-5
-153,-35,-7
-156,-40,-10
-159,-46,-13
-162,-53,-16
-166,-60,-19
-171,-68,-24
-177,-76,-28
-182,-85,-32
-188,-93,-36
-201,-112,-43
-208,-122,-46
-215,-131,-49
-221,-140,-51
-228,-148,-53
-233,-156,-54
-238,-163,-55
-242,-170,-56
-246,-177,-56
-248,-183,-56
-250,-188,-55
-252,-192,-54
-253,-196,-52
-251,-203,-49
-244,-209,-45
-239,-210,-43
-235,-212,-42
-227,-213,-40
-220,-214,-38
-211,-214,-36
-200,-214,-34
-191,-214,-32
-178,-213,-29
-167,-212,-27
-154,-211,-25
-126,-209,-21
-111,-208,-18
-77,-206,-13
-60,-204,-11
-43,-203,-8
-25,-202,-5
-8,-200,-2
10,-199,2
27,-198,6
45,-196,10
63,-194,15
80,-193,20
129,-185,35
143,-182,39
156,-179,43
167,-175,45
