0,0,0
14,-13,-2
22,-24,-3
26,-29,-3
34,-42,-3
38,-47,-3
51,-65,-2
55,-71,-1
60,-76,0
64,-81,0
68,-85,1
71,-90,2
74,-94,3
78,-97,3
81,-101,4
-61,-33,-12
-59,-32,-11
-57,-31,-10
-54,-28,-10
-51,-26,-9
-48,-25,-8
-46,-23,-7
-43,-21,-6
-37,-16,-4
-35,-14,-3
-32,-12,-2
-29,-9,-1
-26,-7,0
-23,-4,0
-20,-2,2
-17,0,3
-14,1,4
-11,4,5
-9,6,6
-6,8,7
-3,10,9
1,13,11
3,15,12
5,17,13
7,19,14
9,20,15
11,22,15
14,23,16
16,25,17
17,26,18
19,28,18
21,29,19
22,31,19
23,32,20
25,34,21
26,35,21
27,36,22
28,37,22
28,38,23
29,38,23
30,39,23
30,40,24
30,40,24
31,41,25
31,41,25
31,41,26
32,42,26
32,43,27
33,44,27
32,44,28
32,45,28
32,46,28
31,47,28
30,48,28
29,49,28
27,50,28
25,50,29
24,52,29
22,53,29
17,55,31
13,58,32
11,59,33
8,61,34
6,63,35
4,65,36
1,67,38
0,69,39
-2,72,40
-4,74,42
-6,77,44
-8,79,45
-13,84,48
-17,88,51
-26,99,57
-31,104,59
-35,109,61
-37,111,62
-41,116,64
-43,120,67
-45,125,69
-45,127,70
-46,129,71
-47,131,72
-48,132,73
-48,134,73
-49,135,74
-49,136,74
-50,136,75
-51,137,75
-52,136,75
-53,136,75
-54,136,75
-56,136,74
-57,135,74
-59,135,73
-61,133,72
-63,132,71
-65,131,70
-67,129,69
-70,127,67
-73,125,65
-76,123,63
-80,120,61
-83,117,59
-88,113,55
-92,109,52
-96,105,50
-100,101,47
-104,97,44
-108,93,42
-112,88,39
-116,84,36
-121,79,33
-125,75,30
-130,70,27
-134,65,24
-139,60,21
-148,50,15
-153,45,12
-157,40,9
-162,35,6
-167,30,3
-172,25,1
-177,20,0
-182,15,-3
-186,11,-5
-190,7,-6
-194,2,-8
-197,-1,-10
-201,-5,-12
-208,-13,-14
-214,-19,-16
-217,-22,-17
-219,-25,-18
-221,-27,-19
-223,-29,-20
-225,-31,-20
-228,-36,-21
-228,-38,-21
-228,-39,-21
-229,-41,-21
-228,-44,-20
-221,-49,-18
-215,-50,-17
-208,-50,-16
-197,-51,-14
-192,-52,-14
-186,-52,-13
-174,-51,-12
-168,-51,-11
-162,-50,-11
-156,-50,-10
-150,-50,-10
-144,-50,-9
-138,-51,-8
-132,-51,-7
-119,-51,-6
-113,-51,-5
-107,-52,-4
-101,-52,-3
-89,-52,-2
-77,-52,-1
-72,-51,0
-69,-51,0
