0,0,0
-6,2,-6
-12,4,-11
-18,7,-17
-23,10,-22
-29,13,-26
-61,33,-53
-71,37,-60
-81,40,-66
-86,40,-69
-91,41,-72
-97,41,-75
-102,41,-78
-111,41,-84
-115,40,-86
-119,39,-89
-128,38,-94
-132,36,-96
-137,34,-98
-141,33,-101
-145,31,-103
-149,29,-106
-152,27,-108
-156,25,-110
-159,23,-112
-163,20,-114
-170,14,-118
-174,10,-121
-178,6,-123
-181,2,-125
-185,-2,-127
-188,-7,-129
-192,-12,-131
-196,-17,-133
-201,-23,-137
-205,-29,-140
-210,-37,-143
-215,-44,-147
-220,-51,-150
-230,-67,-157
-236,-75,-161
-242,-83,-164
-248,-91,-168
-254,-99,-171
-260,-106,-174
-265,-114,-176
-270,-120,-179
-275,-126,-181
-280,-133,-183
-284,-140,-185
-288,-146,-187
-292,-152,-189
-301,-163,-192
-305,-168,-194
-309,-172,-195
-312,-176,-196
-315,-180,-197
-317,-183,-198
-319,-186,-199
-321,-188,-201
-324,-191,-202
-326,-193,-203
-328,-195,-204
-330,-197,-205
-330,-198,-205
-331,-201,-207
-331,-202,-208
-332,-203,-209
-332,-204,-209
-332,-206,-210
-333,-207,-210
-332,-209,-210
-331,-210,-210
-330,-212,-210
-327,-214,-210
-326,-216,-211
-323,-219,-211
-321,-221,-211
-315,-229,-211
-312,-233,-212
-308,-238,-212
-304,-242,-212
-300,-250,-211
-297,-257,-211
-294,-265,-210
-293,-276,-209
-290,-284,-208
-288,-295,-207
-286,-306,-206
-284,-316,-204
-282,-327,-201
-280,-348,-195
-278,-358,-192
-278,-377,-185
-277,-385,-181
-276,-392,-178
-275,-399,-175
-274,-404,-172
-271,-409,-170
-268,-413,-168
-266,-416,-166
-263,-416,-164
-260,-418,-163
-254,-416,-160
-251,-415,-159
-243,-407,-158
-229,-391,-155
-219,-376,-151
-208,-361,-146
-194,-340,-138
-179,-319,-131
-163,-295,-124
-148,-268,-115
-140,-255,-112
-133,-241,-107
-125,-228,-104
-118,-213,-100
-110,-199,-96
-102,-184,-92
-95,-169,-87
-80,-142,-78
-73,-128,-72
-60,-102,-61
-54,-91,-55
-49,-79,-49
-44,-69,-44
-40,-59,-40
-39,-54,-37
-36,-46,-33
-247,-63,-139
-263,-60,-147
-271,-56,-152
-280,-52,-156
-290,-47,-161
-300,-43,-165
-310,-39,-168
-321,-34,-172
-332,-27,-176
-344,-21,-179
-356,-14,-182
-368,-5,-184
-380,1,-186
-391,10,-188
-413,25,-190
-434,41,-189
