0,0,0
-3,0,-1
-5,1,-1
-8,4,-4
-15,10,-10
-19,15,-13
-25,19,-16
-31,23,-20
-36,27,-24
-42,32,-26
-48,37,-29
-53,42,-31
-58,47,-33
-63,52,-35
-67,56,-35
-69,59,-34
36,56,53
32,49,49
30,45,47
28,39,46
25,35,42
23,29,38
20,24,35
17,17,32
10,3,24
3,-8,17
-3,-18,10
-9,-26,3
-12,-31,0
-13,-35,0
-14,-39,-2
-15,-42,-3
-16,-46,-5
-17,-50,-7
-18,-53,-9
-18,-57,-11
-18,-62,-12
-18,-66,-14
-17,-76,-15
-17,-81,-16
-16,-86,-17
-15,-90,-18
-15,-95,-19
-14,-99,-21
-14,-105,-23
-14,-112,-25
-14,-118,-27
-14,-126,-27
-13,-133,-29
-13,-142,-30
-13,-149,-31
-13,-166,-35
-14,-174,-37
-14,-182,-39
-14,-190,-41
-15,-198,-43
-16,-205,-44
-16,-213,-45
-16,-219,-46
-17,-225,-47
-17,-232,-48
-18,-237,-49
-19,-242,-50
-20,-248,-51
-22,-256,-51
-22,-260,-51
-21,-264,-49
-21,-267,-49
-21,-268,-49
-20,-269,-47
-20,-270,-47
-20,-270,-45
-19,-270,-44
-19,-270,-42
-18,-269,-40
-16,-267,-37
-10,-261,-29
-6,-258,-26
-2,-254,-21
2,-250,-17
8,-245,-12
13,-240,-9
17,-234,-4
22,-228,0
27,-223,5
32,-218,9
38,-212,14
44,-205,20
49,-197,25
60,-180,35
66,-170,40
77,-153,52
82,-144,58
88,-135,64
93,-126,71
97,-117,77
102,-107,83
107,-98,89
111,-89,95
116,-81,101
120,-73,107
128,-57,119
131,-50,124
137,-35,133
139,-28,137
141,-21,142
144,-14,146
145,-8,151
146,-3,154
147,2,157
148,8,161
148,13,163
148,19,165
146,28,168
145,32,170
144,35,171
142,37,172
139,39,172
137,41,171
134,42,169
130,43,167
126,45,164
121,45,159
116,44,155
111,45,151
106,44,146
94,41,135
81,39,123
74,40,116
68,40,110
62,42,105
54,44,99
48,45,94
42,48,89
36,50,84
30,52,79
