0,0,0
0,-3,-1
2,-6,-1
3,-9,-2
5,-12,-3
9,-18,-5
12,-22,-6
15,-25,-7
17,-28,-8
20,-31,-8
23,-34,-9
26,-37,-9
30,-40,-10
33,-43,-11
37,-47,-11
40,-50,-12
43,-53,-13
49,-61,-14
54,-67,-14
59,-74,-14
-37,-157,-36
-35,-155,-36
-32,-153,-35
-28,-150,-35
-25,-148,-34
-22,-145,-34
-18,-143,-33
-14,-140,-32
-10,-137,-31
-6,-134,-30
2,-128,-29
7,-125,-28
12,-122,-27
16,-120,-26
21,-117,-25
32,-109,-23
40,-104,-21
48,-98,-18
58,-89,-15
61,-86,-14
67,-78,-11
70,-75,-10
73,-72,-8
76,-68,-7
79,-66,-6
81,-63,-5
83,-61,-3
85,-59,-3
87,-57,-2
89,-55,0
91,-54,0
93,-53,1
95,-51,2
97,-49,3
99,-48,3
101,-47,4
102,-45,5
104,-44,5
105,-42,6
106,-41,6
106,-40,6
108,-38,7
110,-37,8
111,-36,8
113,-34,9
113,-33,9
113,-33,9
114,-32,9
114,-32,9
114,-32,8
115,-32,8
115,-33,8
115,-33,8
116,-34,8
116,-34,8
117,-35,8
119,-37,8
121,-38,8
122,-39,9
124,-40,9
125,-40,10
127,-41,10
129,-42,10
131,-42,11
133,-43,12
135,-43,12
138,-44,13
140,-44,14
143,-45,15
146,-46,16
149,-46,17
153,-47,18
156,-47,20
160,-48,21
164,-48,22
167,-48,24
171,-48,25
175,-49,26
179,-49,28
183,-50,29
190,-50,32
198,-50,36
202,-49,37
206,-49,39
210,-49,40
213,-48,42
217,-48,43
220,-48,44
224,-47,46
227,-47,48
230,-46,49
236,-46,52
241,-47,54
243,-47,55
246,-48,56
248,-48,58
251,-48,59
253,-48,60
256,-48,61
257,-47,62
259,-47,62
261,-46,63
263,-46,64
267,-45,66
270,-44,68
271,-43,68
273,-43,69
274,-43,70
275,-43,70
276,-43,71
277,-43,71
278,-42,72
278,-42,72
279,-42,72
280,-41,72
280,-40,73
281,-41,72
281,-41,72
281,-41,72
280,-42,71
280,-43,71
280,-43,71
280,-45,69
279,-47,68
278,-49,67
277,-54,65
275,-60,62
272,-67,58
271,-70,57
269,-75,54
266,-83,50
263,-88,47
261,-92,44
259,-97,42
256,-102,39
250,-113,32
243,-124,26
235,-136,19
231,-143,15
227,-149,12
222,-156,9
213,-170,3
208,-177,0
202,-184,-3
197,-191,-6
192,-197,-8
182,-210,-13
171,-223,-19
166,-230,-22
159,-237,-26
148,-249,-33
143,-257,-36
137,-264,-39
131,-270,-42
119,-282,-48
113,-288,-51
106,-293,-53
96,-304,-56
91,-309,-58
86,-314,-59
81,-319,-60
71,-328,-62
65,-333,-63
60,-337,-64
55,-341,-65
45,-348,-66
40,-351,-67
35,-354,-68
26,-358,-69
18,-361,-71
14,-362,-72
10,-363,-72
7,-364,-73
4,-366,-73
-1,-368,-74
-4,-369,-74
-7,-369,-74
-12,-370,-74
-15,-371,-74
-21,-372,-74
-23,-373,-74
-26,-373,-75
-30,-374,-75
-32,-374,-75
-34,-374,-75
-38,-373,-76
-40,-373,-76
-42,-373,-77
-46,-372,-77
-49,-371,-77
-51,-368,-77
-51,-366,-77
-52,-365,-77
-52,-361,-76
-52,-358,-75
-51,-355,-74
-50,-347,-73
-49,-342,-73
-48,-333,-71
-48,-323,-69
-47,-310,-68
-47,-304,-67
-46,-297,-66
-45,-290,-65
-42,-276,-63
-41,-269,-62
-40,-256,-60
-40,-249,-59
-40,-236,-57
-40,-223,-56
-38,-211,-54
-37,-206,-53
-37,-196,-51
-37,-191,-50
-38,-187,-50
-41,-183,-48
