0,0,0
-3,8,-4
-6,17,-8
-10,27,-12
-14,37,-16
-20,46,-20
-25,56,-24
-31,65,-28
-37,75,-31
-49,94,-35
-55,104,-37
-61,114,-37
-65,124,-38
-70,134,-37
-74,144,-35
-82,158,-31
-88,165,-29
-94,170,-27
-100,175,-25
-106,180,-25
-112,185,-25
-120,189,-26
-128,192,-27
-137,193,-28
-146,194,-29
-155,195,-31
-166,195,-31
-176,194,-32
-187,193,-33
-210,191,-36
-222,190,-38
-234,189,-41
-248,188,-43
-260,187,-46
-273,186,-47
-286,186,-49
-298,185,-50
-310,185,-51
-320,186,-52
-331,186,-53
-340,188,-53
-347,189,-53
-360,190,-50
-367,191,-49
-372,191,-47
-376,191,-46
-380,192,-45
-383,193,-44
-386,194,-43
-388,195,-43
-390,195,-42
-393,195,-42
-395,194,-43
-398,194,-43
-401,192,-43
-404,188,-44
-407,185,-44
-409,181,-45
-415,172,-47
-428,151,-51
-436,133,-55
-440,123,-57
-444,113,-59
-454,91,-63
-460,77,-64
-467,63,-65
-475,48,-65
-483,33,-64
-491,19,-63
-501,3,-61
-509,-9,-59
-518,-22,-56
-527,-33,-54
-536,-42,-52
-544,-51,-50
-551,-57,-50
-557,-62,-49
-562,-70,-49
-565,-75,-48
-565,-78,-48
-564,-81,-46
-561,-84,-45
-560,-88,-44
-557,-91,-42
-554,-93,-42
-552,-94,-40
-549,-93,-39
-545,-93,-38
-539,-92,-37
-533,-92,-36
-511,-92,-35
-500,-92,-35
-489,-91,-36
-476,-90,-37
-463,-87,-39
-451,-85,-41
-437,-83,-42
-424,-80,-42
-411,-78,-42
-396,-76,-40
-382,-74,-39
-366,-72,-37
-351,-70,-36
-319,-66,-32
-301,-64,-30
-284,-62,-27
-267,-59,-24
-251,-57,-20
-237,-55,-16
-210,-51,-8
-183,-47,1
-169,-45,6
-155,-43,11
-142,-41,15
-117,-36,22
-105,-33,23
-94,-30,26
-74,-25,31
-226,209,19
-227,222,18
-225,238,15
-221,259,14
-220,272,14
-218,300,16
-218,334,18
-217,352,20
-218,387,23
-221,421,27
