0,0,0
-4,0,-2
-10,1,-5
-20,2,-11
-26,3,-14
-32,4,-18
-38,5,-21
-46,7,-25
-53,8,-29
-62,9,-33
-70,10,-36
-78,11,-39
-87,12,-42
-96,12,-45
-105,13,-48
-123,15,-53
-132,17,-56
-142,18,-59
-151,19,-62
-161,20,-64
-170,22,-66
-179,23,-68
-188,23,-70
-197,24,-72
-206,25,-73
-215,26,-75
-223,28,-76
-231,29,-77
-239,30,-78
-255,32,-80
-262,33,-80
-269,33,-81
-276,34,-81
-282,35,-81
-289,35,-82
-295,36,-82
-301,37,-82
-307,38,-82
-314,39,-82
-319,39,-82
-324,40,-82
-330,40,-82
-339,42,-81
-343,42,-81
-347,42,-80
-351,42,-80
-355,43,-80
-358,43,-80
-361,43,-80
-364,43,-79
-367,42,-79
-369,42,-79
-371,42,-79
-372,41,-79
-375,39,-79
-377,39,-79
-377,38,-79
-378,37,-79
-378,35,-80
-378,34,-80
-378,32,-81
-377,31,-82
-377,29,-82
-376,27,-83
-375,24,-85
-374,21,-86
-372,18,-87
-370,10,-91
-368,6,-94
-367,1,-96
-366,-4,-98
-364,-11,-100
-363,-18,-103
-361,-26,-106
-359,-34,-108
-358,-42,-111
-356,-50,-113
-355,-59,-116
-354,-68,-119
-353,-77,-121
-351,-95,-126
-349,-104,-127
-347,-122,-132
-345,-130,-134
-344,-138,-136
-342,-146,-138
-341,-154,-140
-340,-160,-141
-339,-167,-143
-338,-174,-145
-336,-180,-146
-335,-186,-147
-333,-197,-148
-332,-202,-149
-331,-206,-150
-330,-209,-150
-328,-212,-151
-327,-214,-151
-325,-216,-151
-323,-218,-151
-321,-219,-151
-318,-220,-150
-316,-222,-149
-313,-222,-148
-310,-222,-148
-300,-222,-145
-294,-221,-143
-281,-222,-139
-274,-223,-137
-266,-223,-135
-257,-224,-132
-248,-224,-130
-239,-224,-128
-228,-225,-125
-218,-226,-122
-208,-227,-119
-197,-228,-116
-178,-231,-109
-158,-235,-101
-138,-239,-93
-128,-242,-89
-119,-244,-85
-110,-246,-81
-101,-248,-77
-93,-250,-73
-85,-251,-69
-78,-251,-66
-71,-252,-63
-59,-251,-58
-49,-249,-54
-42,-243,-52
-40,-239,-51
-39,-232,-51
-37,-226,-50
-35,-217,-50
-32,-209,-49
-29,-199,-48
-24,-188,-46
-19,-177,-44
-7,-153,-38
2,-127,-32
7,-114,-29
12,-100,-25
17,-86,-21
22,-71,-16
25,-59,-11
29,-46,-7
30,-35,-3
33,-15,3
-170,-231,-103
-175,-240,-110
-177,-246,-113
-178,-254,-116
-180,-263,-119
-184,-283,-125
-189,-311,-130
-191,-325,-132
-198,-360,-132
-201,-378,-132
-204,-395,-131
-209,-428,-126
-215,-461,-120
-221,-491,-113
-224,-504,-108
-231,-529,-100
-234,-539,-96
-238,-548,-92
-243,-558,-88
-248,-566,-83
