0,0,0
-3,1,0
-7,3,-1
-11,5,-1
-17,9,-1
-22,12,-1
-29,16,-2
-35,21,-2
-48,29,-4
-53,34,-4
-58,39,-4
-62,42,-4
-66,46,-3
-69,49,-2
-73,53,-2
-77,56,-1
-81,58,0
-85,61,0
-88,63,0
-91,65,1
-96,67,3
-99,68,4
-102,68,6
-105,68,7
-109,68,9
-113,68,10
-116,68,11
-119,69,13
-122,69,14
-125,70,15
-127,70,15
-129,70,16
-131,70,17
-134,70,18
-135,69,19
-137,68,20
-138,67,21
-139,66,22
-141,64,22
-143,62,23
-145,60,24
-148,57,24
-152,54,24
-156,51,24
-160,48,24
-164,45,24
-174,38,24
-178,35,24
-188,29,24
-193,26,23
-198,23,23
-203,20,22
-208,18,22
-213,15,21
-217,13,21
-222,11,21
-226,8,21
-230,6,22
-237,1,23
-240,0,23
-245,-2,23
-248,-3,24
-250,-5,24
-251,-6,24
-253,-7,25
-255,-9,26
-256,-10,26
-257,-11,27
-257,-13,27
-257,-14,28
-256,-17,28
-256,-18,29
-255,-20,29
-254,-21,29
-253,-23,29
-251,-24,29
-249,-26,29
-246,-28,29
-243,-29,28
-240,-31,27
-236,-32,27
-233,-34,26
-229,-36,25
-220,-40,24
-211,-45,21
-205,-47,20
-200,-50,18
-195,-52,17
-189,-56,16
-184,-59,14
-178,-62,13
-172,-65,11
-166,-69,10
-159,-73,8
-152,-76,7
-139,-84,4
-133,-88,3
-120,-96,1
-113,-100,0
-105,-104,-1
-98,-108,-2
-91,-113,-2
-84,-117,-3
-77,-121,-3
-70,-125,-3
-63,-128,-3
-55,-132,-3
-41,-139,-4
-26,-146,-4
-12,-153,-2
-5,-157,-1
0,-160,-1
6,-163,0
13,-166,0
19,-168,0
25,-171,0
30,-173,0
36,-174,0
45,-178,0
53,-180,0
61,-180,0
64,-179,-1
67,-178,-1
70,-177,-2
72,-176,-2
73,-174,-3
74,-172,-4
76,-169,-4
77,-162,-6
76,-154,-8
76,-150,-9
73,-139,-11
71,-133,-12
69,-127,-13
67,-121,-14
64,-115,-14
61,-108,-14
53,-94,-14
50,-87,-14
43,-73,-14
37,-58,-12
-45,45,19
-44,50,19
-42,54,20
-39,62,17
-36,68,16
-33,76,15
-28,91,14
-26,99,14
-24,106,15
