0,0,0
-1,5,-2
-4,16,-5
-5,25,-9
-7,31,-11
-8,39,-12
-10,46,-14
-12,54,-15
-14,61,-16
-16,69,-17
-17,77,-19
-19,85,-19
-20,93,-20
-22,101,-20
-24,108,-21
-28,119,-22
-30,125,-22
-32,129,-22
-34,132,-22
-36,133,-22
-38,135,-22
-41,135,-23
-44,135,-23
-48,135,-24
-53,135,-25
-57,134,-27
-63,134,-29
-69,133,-31
-80,132,-35
-86,132,-37
-92,131,-39
-98,131,-41
-105,130,-44
-112,130,-47
-118,130,-49
-125,129,-52
-132,128,-55
-139,128,-58
-146,127,-60
-153,125,-62
-166,121,-67
-173,119,-69
-179,116,-71
-186,114,-73
-193,112,-75
-200,109,-78
-207,106,-80
-214,104,-81
-220,101,-83
-226,99,-85
-231,96,-86
-236,93,-88
-241,91,-89
-246,89,-90
-253,84,-94
-256,82,-95
-259,79,-97
-261,76,-98
-264,73,-100
-266,69,-102
-268,64,-104
-271,60,-106
-273,54,-109
-276,48,-111
-279,42,-113
-282,34,-115
-286,26,-117
-295,7,-120
-300,-2,-121
-305,-11,-122
-310,-20,-122
-315,-29,-122
-320,-38,-122
-324,-46,-122
-327,-53,-121
-330,-60,-121
-333,-65,-120
-335,-71,-120
-336,-76,-118
-337,-85,-116
-336,-89,-114
-334,-92,-112
-332,-96,-110
-329,-97,-108
-323,-98,-106
-319,-99,-104
-313,-100,-102
-306,-99,-99
-298,-98,-96
-288,-97,-94
-279,-96,-91
-268,-93,-88
-244,-88,-82
-231,-84,-78
-218,-80,-74
-204,-76,-71
-191,-71,-67
-177,-66,-62
-162,-61,-58
-148,-55,-52
-132,-49,-47
-116,-43,-42
-101,-37,-36
-85,-30,-31
-69,-23,-26
-40,-10,-15
-28,-5,-10
-18,0,-5
-133,129,-19
-138,135,-21
-142,144,-23
-146,152,-25
-150,161,-27
-154,171,-29
-159,182,-31
-164,192,-32
-170,204,-33
-176,217,-34
