0,0,0
-5,4,-1
-18,22,-12
-25,28,-15
-39,41,-21
-46,47,-23
-60,60,-27
-76,74,-30
-90,90,-31
-104,108,-32
-110,118,-33
-116,127,-33
-122,136,-33
-127,144,-33
-133,152,-32
-138,157,-30
-143,164,-28
-148,168,-26
-153,173,-25
-158,177,-24
-185,191,-15
-196,191,-13
-209,189,-11
-217,187,-10
-226,184,-10
-237,181,-10
-248,178,-10
-272,172,-10
-285,170,-10
-298,169,-11
-310,167,-11
-324,167,-11
-337,167,-12
-349,168,-12
-361,170,-12
-372,170,-12
-382,171,-11
-390,172,-10
-399,172,-9
-406,173,-8
-422,172,-6
-429,172,-4
-435,172,-3
-440,171,-3
-445,170,-2
-450,169,-1
-455,166,-1
-459,163,0
-463,160,0
-467,155,1
-468,150,1
-471,146,1
-473,141,1
-475,136,0
-480,124,0
-483,117,-1
-486,110,-3
-489,103,-4
-490,93,-5
-493,83,-6
-495,74,-8
-498,64,-9
-502,54,-10
-507,43,-11
-510,33,-11
-514,23,-11
-519,2,-11
-522,-7,-12
-524,-18,-12
-526,-27,-13
-528,-37,-13
-530,-46,-12
-532,-55,-12
-533,-62,-11
-533,-70,-9
-532,-78,-8
-529,-84,-7
-526,-90,-5
-524,-97,-4
-517,-108,-2
-513,-111,0
-507,-114,0
-502,-117,0
-495,-119,1
-487,-120,2
-479,-122,3
-470,-123,3
-461,-124,3
-449,-124,3
-437,-124,2
-424,-123,2
-407,-122,1
-374,-119,1
-356,-116,1
-318,-111,2
-299,-108,3
-279,-105,5
-260,-101,7
-239,-97,9
-219,-93,12
-198,-89,15
-177,-84,18
-157,-80,21
-137,-76,25
-99,-65,33
-81,-60,37
-66,-55,41
-52,-50,46
-38,-46,51
-28,-41,55
-20,-37,59
-295,167,48
-299,172,50
-301,179,51
-302,189,53
-304,197,53
-305,207,54
-307,227,57
-308,254,62
-310,282,66
-310,298,69
-309,316,73
-309,333,77
-306,353,82
-304,372,86
-301,393,93
-298,411,98
-295,430,104
-290,465,118
-288,481,123
