0,0,0
-5,1,-2
-11,4,-5
-18,5,-8
-25,6,-10
-31,7,-13
-38,7,-14
-44,8,-16
-51,9,-17
-57,11,-17
-63,12,-16
-79,9,-12
-80,10,-14
-81,8,-17
-82,9,-19
-83,8,-21
-85,8,-24
-88,7,-27
-91,6,-30
-95,4,-33
-98,2,-37
-102,0,-40
-105,0,-44
-109,-3,-47
-114,-6,-51
-123,-11,-58
-127,-14,-62
-136,-19,-68
-139,-22,-71
-143,-25,-74
-147,-27,-77
-151,-30,-80
-155,-33,-82
-159,-36,-84
-162,-39,-86
-165,-41,-88
-166,-44,-89
-170,-49,-92
-172,-51,-93
-173,-53,-94
-173,-55,-95
-174,-58,-96
-174,-60,-96
-173,-62,-96
-171,-64,-96
-170,-66,-96
-166,-68,-95
-162,-70,-94
-158,-71,-94
-153,-73,-93
-141,-76,-90
-134,-77,-89
-118,-80,-85
-108,-81,-83
-99,-82,-80
-89,-83,-78
-78,-84,-74
-67,-85,-71
-55,-86,-67
-42,-87,-62
-30,-87,-58
-16,-88,-52
8,-91,-41
20,-92,-36
43,-95,-25
54,-95,-20
64,-95,-15
74,-96,-10
82,-95,-6
88,-95,-3
95,-95,1
101,-95,4
106,-95,6
111,-95,8
116,-93,11
118,-92,12
118,-90,12
119,-89,12
118,-87,12
116,-84,11
113,-81,10
109,-78,9
105,-75,8
102,-72,8
96,-69,7
91,-66,6
84,-62,5
72,-54,3
66,-50,3
59,-45,3
53,-41,3
47,-37,3
40,-34,3
34,-31,3
28,-28,3
23,-26,3
17,-24,3
-29,8,2
-29,11,4
-28,13,5
-28,20,7
-27,25,10
-27,30,12
-27,35,16
-27,42,19
-26,52,28
-26,61,36
-26,68,45
-26,72,49
