0,0,0
-7,-2,-4
-15,-6,-10
-25,-9,-17
-34,-13,-23
-48,-17,-31
-61,-22,-38
-74,-26,-45
-89,-31,-50
-116,-38,-58
-130,-41,-61
-143,-42,-62
-155,-42,-62
-168,-42,-63
-180,-42,-62
-191,-40,-60
-201,-36,-57
-210,-32,-54
-220,-27,-51
-230,-20,-48
-240,-12,-44
-263,4,-41
-278,13,-40
-294,22,-39
-308,31,-37
-323,41,-34
-339,49,-32
-353,59,-28
-366,69,-24
-379,78,-20
-391,88,-15
-403,98,-9
-415,108,-4
-427,118,0
-450,138,10
-461,149,14
-471,158,19
-479,167,24
-486,175,29
-490,182,33
-495,187,37
-497,191,40
-497,195,44
-497,199,48
-493,202,50
-490,206,53
-485,210,55
-477,214,56
-460,220,59
-449,222,60
-436,224,61
-424,225,62
-410,225,62
-397,226,62
-381,226,63
-365,226,63
-347,226,64
-329,227,66
-311,228,68
-291,228,70
-249,230,78
-227,230,83
-206,231,88
-185,231,93
-164,231,99
-143,231,106
-122,232,114
-101,233,122
-81,235,131
-61,236,141
-42,237,151
-24,238,161
-7,239,171
23,239,191
38,239,201
50,239,210
62,240,220
72,240,229
81,239,236
89,238,243
98,236,249
103,233,253
108,229,255
111,225,255
114,221,253
117,216,252
119,205,243
117,197,233
114,181,214
110,170,198
106,162,185
101,152,169
94,141,150
88,130,133
78,117,116
68,103,98
55,88,80
-70,-75,-49
-69,-91,-50
-69,-102,-54
-67,-117,-57
-66,-134,-58
-65,-153,-57
-66,-198,-50
-70,-224,-45
-79,-274,-29
-86,-297,-20
-95,-318,-7
-104,-337,6
