0,0,0
-3,-2,-2
-7,-6,-5
-12,-10,-9
-22,-18,-17
-28,-23,-20
-34,-27,-24
-39,-32,-27
-44,-37,-30
-49,-41,-32
-54,-45,-35
-31,-116,-39
-34,-112,-41
-37,-107,-43
-40,-100,-43
-42,-95,-44
-45,-88,-44
-47,-80,-43
-53,-65,-43
-57,-59,-43
-62,-51,-43
-66,-44,-43
-69,-36,-42
-72,-29,-40
-75,-23,-39
-77,-17,-38
-79,-12,-36
-81,-8,-34
-83,-5,-32
-84,-2,-30
-85,-1,-28
-88,1,-25
-89,2,-23
-91,1,-21
-93,0,-20
-95,0,-19
-97,0,-19
-99,-1,-19
-101,-1,-19
-103,-1,-19
-107,-2,-20
-110,-2,-21
-114,-2,-22
-123,-4,-26
-128,-4,-29
-140,-6,-34
-159,-9,-42
-171,-11,-46
-178,-12,-48
-192,-13,-53
-199,-14,-55
-222,-19,-61
-230,-21,-63
-235,-21,-64
-238,-22,-64
-241,-22,-65
-244,-22,-65
-247,-23,-66
-249,-25,-66
-251,-26,-66
-252,-27,-67
-253,-28,-67
-253,-30,-68
-253,-33,-70
-252,-36,-70
-252,-39,-71
-250,-43,-72
-244,-50,-74
-241,-54,-75
-237,-59,-76
-233,-64,-77
-229,-71,-78
-225,-77,-79
-216,-92,-83
-205,-109,-87
-199,-117,-89
-193,-126,-90
-186,-136,-93
-179,-146,-95
-173,-156,-97
-166,-166,-99
-160,-176,-101
-153,-186,-103
-147,-196,-105
-140,-206,-107
-127,-225,-111
-121,-235,-113
-111,-255,-115
-106,-265,-114
-101,-273,-114
-96,-282,-113
-90,-289,-111
-85,-297,-110
-81,-304,-108
-77,-311,-107
-74,-316,-105
-70,-322,-103
-64,-328,-101
-61,-330,-100
-57,-330,-99
-55,-328,-99
-54,-325,-98
-52,-322,-98
-51,-317,-97
-50,-311,-96
-49,-304,-95
-48,-297,-94
-47,-289,-92
-46,-279,-90
-44,-256,-84
-41,-232,-77
-37,-202,-67
-35,-187,-63
-32,-169,-59
-29,-150,-55
-27,-129,-51
